reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
14.2,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
14.2,ἐφανερώθη, ,Verb,Third,Singular,Aorist,indicative,Passive,,,
14.2,δὲ, ,Conjunction,,,,,,,,
14.2,ἐπ’, ,Adposition,,,,,,,,
14.2,ἐσχάτων, ,Adjective,,Plural,,,,Feminine,Genitive,
14.2,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
14.2,ἡμερῶν,", ",Noun,,Plural,,,,Feminine,Genitive,
14.2,ἵνα, ,Conjunction,,,,,,,,
14.2,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
14.2,σώσῃ,. ,Verb,Second,Singular,Aorist,subjunctive,Active,,,
14.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
14.2,ἐκκλησία, ,Noun,,Singular,,,,Feminine,Nominative,
14.2,δὲ, ,Adverb,,,,,,,,
14.2,πνευματικὴ, ,Adjective,,Singular,,,,Feminine,Nominative,
14.2,οὖσα, ,Verb,,Singular,Present,participle,Active,Feminine,Nominative,
14.2,ἐφανερώθη, ,Verb,Third,Singular,Aorist,indicative,Passive,,,
14.2,ἐν, ,Adposition,,,,,,,,
14.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
14.2,σαρκὶ, ,Noun,,Singular,,,,Feminine,Dative,
14.2,Χριστοῦ,", ",Adjective,,Singular,,,,Masculine,Genitive,
14.2,δηλοῦσα, ,Verb,,Singular,Present,participle,Active,Feminine,Nominative,
14.2,ἡμῖν,", ",Pronoun,First,Plural,,,,Masculine,Dative,
14.2,ὅτι, ,Conjunction,,,,,,,,
14.2,ἐάν, ,Conjunction,,,,,,,,
14.2,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
14.2,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
14.2,τηρήσῃ, ,Verb,Third,Singular,Aorist,subjunctive,Active,,,
14.2,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
14.2,ἐν, ,Adposition,,,,,,,,
14.3,τῇ, ,Article,,Singular,,,,Feminine,Dative,
14.3,σαρκὶ, ,Noun,,Singular,,,,Feminine,Dative,
14.3,καὶ, ,Conjunction,,,,,,,,
14.3,μὴ, ,Adverb,,,,,,,,
14.3,φθείρῃ,", ",Verb,Third,Singular,Aorist,subjunctive,Active,,,
14.3,ἀπολήψεται, ,Verb,Third,Singular,Future,indicative,Middle,,,
14.3,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
14.3,ἐν, ,Adposition,,,,,,,,
14.3,τῷ, ,Article,,Singular,,,,Neuter,Dative,
14.3,πνεύματι, ,Noun,,Singular,,,,Neuter,Dative,
14.3,τῷ, ,Article,,Singular,,,,Neuter,Dative,
14.3,ἁγίῳ,· ,Adjective,,Singular,,,,Neuter,Dative,
14.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
14.3,γὰρ, ,Adverb,,,,,,,,
14.3,σὰρξ, ,Noun,,Singular,,,,Feminine,Nominative,
14.3,αὕτη, ,Adjective,,Singular,,,,Feminine,Nominative,
14.3,ἀντίτυπός, ,Adjective,,Singular,,,,Feminine,Nominative,
14.3,ἐστιν, ,Verb,Third,Singular,Present,indicative,Active,,,
14.3,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
14.3,πνεύματος,· ,Noun,,Singular,,,,Neuter,Genitive,
14.3,οὐδεὶς, ,Pronoun,,Singular,,,,Masculine,Nominative,
14.3,οὖν, ,Adverb,,,,,,,,
14.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
14.3,ἀντίτυπον, ,Adjective,,Singular,,,,Neuter,Accusative,
14.3,φθείρας, ,Verb,,Singular,Aorist,participle,Active,Masculine,Nominative,
14.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
14.3,αὐθεντικὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
14.3,μεταλήψεται,. ,Verb,Third,Singular,Future,indicative,Middle,,,
14.3,ἄρα, ,Adverb,,,,,,,,
14.3,οὖν, ,Adverb,,,,,,,,
14.3,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
14.3,λέγει,", ",Verb,Third,Singular,Present,indicative,Active,,,
14.3,ἀδελφοί,· ,Noun,,Plural,,,,Masculine,Vocative,
14.3,τηρήσατε, ,Verb,Second,Plural,Aorist,imperative,Active,,,
14.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
14.3,σάρκα,", ",Noun,,Singular,,,,Feminine,Accusative,
14.3,ἵνα, ,Conjunction,,,,,,,,
14.3,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
14.3,πνεύματος, ,Noun,,Singular,,,,Neuter,Genitive,
14.3,μεταλάβητε,. ,Verb,Second,Plural,Aorist,subjunctive,Active,,,
14.3,εἰ, ,Conjunction,,,,,,,,
14.3,δὲ, ,Adverb,,,,,,,,
14.3,λέγομεν, ,Verb,First,Plural,Present,indicative,Active,,,
14.3,εἶναι, ,Verb,,,Present,infinitive,Active,,,
14.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
14.3,σάρκα, ,Noun,,Singular,,,,Feminine,Accusative,
14.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
14.3,ἐκκλησίαν, ,Noun,,Singular,,,,Feminine,Accusative,
14.3,καὶ, ,Conjunction,,,,,,,,
14.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
14.3,πνεῦμα, ,Noun,,Singular,,,,Neuter,Accusative,
14.3,Χριστόν,", ",Adjective,,Singular,,,,Neuter,Accusative,
14.3,ἄρα, ,Adverb,,,,,,,,
14.3,οὖν, ,Conjunction,,,,,,,,
14.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
14.3,ὑβρίσας, ,Verb,,Singular,Aorist,participle,Active,Masculine,Nominative,
14.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
14.3,σάρκα, ,Noun,,Singular,,,,Feminine,Accusative,
14.3,ὕβρισεν, ,Verb,Third,Singular,Aorist,indicative,Active,,,
14.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
14.3,ἐκκλησίαν,. ,Noun,,Singular,,,,Feminine,Accusative,
14.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
14.4,τοιοῦτος, ,Pronoun,,Singular,,,,Masculine,Nominative,
14.4,οὖν, ,Adverb,,,,,,,,
14.4,οὐ, ,Adverb,,,,,,,,
14.4,μεταλήψεται, ,Verb,Third,Singular,Future,indicative,Middle,,,
14.4,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
14.4,πνεύματος,", ",Noun,,Singular,,,,Neuter,Genitive,
14.4,ὅ, ,Pronoun,,Singular,,,,Neuter,Nominative,
14.4,ἐστιν, ,Verb,Third,Singular,Present,indicative,Active,,,
14.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
14.4,Χριστός,. ,Adjective,,Singular,,,,Masculine,Nominative,
14.4,τοσαύτην, ,Adjective,,Singular,,,,Feminine,Accusative,
14.4,δύναται, ,Verb,Third,Singular,Present,indicative,Medio-passive,,,
14.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
14.4,σὰρξ, ,Noun,,Singular,,,,Feminine,Nominative,
14.4,αὕτη, ,Adjective,,Singular,,,,Feminine,Nominative,
14.4,μεταλαβεῖν, ,Verb,,,Aorist,infinitive,Active,,,
14.4,ζωὴν, ,Noun,,Singular,,,,Feminine,Accusative,
14.4,καὶ, ,Conjunction,,,,,,,,
14.4,ἀφθαρσίαν, ,Noun,,Singular,,,,Feminine,Accusative,
14.4,κολληθέντος, ,Verb,,Singular,Aorist,participle,Passive,Neuter,Genitive,
14.4,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
14.4,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
14.4,πνεύματος, ,Noun,,Singular,,,,Neuter,Genitive,
14.4,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
14.4,ἁγίου,", ",Noun,,Singular,,,,Neuter,Genitive,
14.4,οὔτε, ,Conjunction,,,,,,,,
14.5,ἐξειπεῖν, ,Verb,,,Aorist,infinitive,Active,,,
14.5,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
14.5,δύναται, ,Verb,Third,Singular,Present,indicative,Medio-passive,,,
14.5,οὔτε, ,Conjunction,,,,,,,,
14.5,λαλῆσαι, ,Verb,,,Aorist,infinitive,Active,,,
14.5,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
14.5,ἡτοίμασεν, ,Verb,Third,Singular,Aorist,indicative,Active,,,
14.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
14.5,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
14.5,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
14.5,ἐκλεκτοῖς, ,Adjective,,Plural,,,,Masculine,Dative,
14.5,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
14.5,Οὐκ, ,Adverb,,,,,,,,
14.5,οἴομαι, ,Verb,First,Singular,Present,indicative,Medio-passive,,,
14.5,δέ,", ",Adverb,,,,,,,,
14.5,ὅτι, ,Conjunction,,,,,,,,
14.5,μικρὰν, ,Adjective,,Singular,,,,Feminine,Accusative,
14.5,συμβουλίαν, ,Noun,,Singular,,,,Feminine,Accusative,
14.5,ἐποιησάμην, ,Verb,First,Singular,Aorist,indicative,Middle,,,
14.5,περὶ, ,Adposition,,,,,,,,
14.5,ἐγκρατείας,", ",Noun,,Singular,,,,Feminine,Genitive,
14.5,ἣν, ,Pronoun,,Singular,,,,Feminine,Accusative,
14.5,ποιήσας, ,Verb,,Singular,Aorist,participle,Active,Masculine,Nominative,
14.5,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
14.5,οὐ, ,Adverb,,,,,,,,
14.5,μετανοήσει,", ",Verb,Third,Singular,Future,indicative,Active,,,
14.5,ἀλλὰ, ,Conjunction,,,,,,,,
14.5,καὶ, ,Adverb,,,,,,,,
14.5,ἑαυτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
15.1,σώσει, ,Verb,Third,Singular,Future,indicative,Active,,,
15.1,κἀμὲ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
15.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
15.1,συμβουλεύσαντα,. ,Verb,,Singular,Aorist,participle,Active,Masculine,Accusative,
15.1,μισθὸς, ,Noun,,Singular,,,,Masculine,Nominative,
15.1,γὰρ, ,Adverb,,,,,,,,
15.1,οὔκ, ,Adverb,,,,,,,,
15.1,ἐστιν, ,Verb,Third,Singular,Present,indicative,Active,,,
15.1,μικρὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
15.1,πλανωμένην, ,Verb,,Singular,Present,participle,Medio-passive,Feminine,Accusative,
15.1,ψυχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
15.1,καὶ, ,Conjunction,,,,,,,,
15.1,ἀπολλυμένην, ,Verb,,Singular,Present,participle,Medio-passive,Feminine,Accusative,
15.1,ἀποστρέψαι, ,Verb,,,Aorist,infinitive,Active,,,
15.1,εἰς, ,Adposition,,,,,,,,
15.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
15.1,σωθῆναι,. ,Verb,,,Aorist,infinitive,Passive,,,
15.1,ταύτην, ,Pronoun,,Singular,,,,Feminine,Accusative,
15.1,γὰρ, ,Adverb,,,,,,,,
15.1,ἔχομεν, ,Verb,First,Plural,Present,indicative,Active,,,
15.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
15.1,ἀντιμισθίαν, ,Noun,,Singular,,,,Feminine,Accusative,
15.1,ἀποδοῦναι, ,Verb,,,Aorist,infinitive,Active,,,
15.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
15.1,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
15.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
15.1,κτίσαντι, ,Verb,,Singular,Aorist,participle,Active,Masculine,Dative,
15.1,ἡμᾶς,", ",Pronoun,First,Plural,,,,Masculine,Accusative,
15.1,ἐὰν, ,Conjunction,,,,,,,,
15.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
15.1,λέγων, ,Verb,,Singular,Present,participle,Active,Masculine,Nominative,
15.1,καὶ, ,Conjunction,,,,,,,,
15.1,ἀκούων, ,Verb,,Singular,Present,participle,Active,Masculine,Nominative,
15.1,μετὰ, ,Adposition,,,,,,,,
15.1,πίστεως, ,Noun,,Singular,,,,Feminine,Genitive,
15.1,καὶ, ,Adverb,,,,,,,,
15.1,ἀγάπης, ,Noun,,Singular,,,,Feminine,Genitive,
15.2,καὶ, ,Adverb,,,,,,,,
15.2,λέγῃ, ,Verb,Third,Singular,Present,subjunctive,Active,,,
15.2,καὶ, ,Conjunction,,,,,,,,
15.2,ἀκούῃ,. ,Verb,Second,Singular,Present,subjunctive,Active,,,
15.2,ἐμμείνωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
15.2,οὖν, ,Adverb,,,,,,,,
15.2,ἐφ’, ,Adposition,,,,,,,,
15.2,οἷς, ,Pronoun,,Plural,,,,Neuter,Dative,
15.2,ἐπιστεύσαμεν, ,Verb,First,Plural,Aorist,indicative,Active,,,
15.2,δίκαιοι, ,Adjective,,Plural,,,,Masculine,Nominative,
15.2,καὶ, ,Conjunction,,,,,,,,
15.2,ὅσιοι,", ",Adjective,,Plural,,,,Masculine,Nominative,
15.2,ἵνα, ,Conjunction,,,,,,,,
15.2,μετὰ, ,Adposition,,,,,,,,
15.2,παρρησίας, ,Noun,,Singular,,,,Feminine,Genitive,
15.2,αἰτῶμεν, ,Verb,First,Plural,Present,subjunctive,Active,,,
15.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
15.2,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
15.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
15.2,λέγοντα,· ,Verb,,Singular,Present,participle,Active,Masculine,Accusative,
15.2,Ἔτι, ,Adverb,,,,,,,,
15.2,λαλοῦντός, ,Verb,,Singular,Present,participle,Active,Masculine,Genitive,
15.3,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
15.3,ἐρῶ,· ,Verb,First,Singular,Future,indicative,Active,,,
15.3,ἰδοὺ, ,Adverb,,,,,,,,
15.3,πάρειμι,. ,Verb,First,Singular,Present,indicative,Active,,,
15.3,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Nominative,
15.3,γὰρ, ,Adverb,,,,,,,,
15.3,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
15.3,ῥῆμα, ,Noun,,Singular,,,,Neuter,Nominative,
15.3,μεγάλης, ,Adjective,,Singular,,,,Feminine,Genitive,
15.3,ἐστιν, ,Verb,Third,Singular,Present,indicative,Active,,,
15.3,ἐπαγγελίας, ,Noun,,Singular,,,,Feminine,Genitive,
15.3,σημεῖον,· ,Noun,,Singular,,,,Neuter,Nominative,
15.3,ἑτοιμότερον, ,Adjective,,Singular,,,,Neuter,Accusative,Comparative
15.3,γὰρ, ,Adverb,,,,,,,,
15.3,ἑαυτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
15.3,λέγει, ,Verb,Third,Singular,Present,indicative,Active,,,
15.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
15.3,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
15.3,εἰς, ,Adposition,,,,,,,,
15.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
15.3,διδόναι, ,Verb,,,Present,infinitive,Active,,,
15.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
15.3,αἰτοῦντος,. ,Verb,,Singular,Present,participle,Active,Masculine,Genitive,
15.4,τοσαύτης, ,Adjective,,Singular,,,,Feminine,Genitive,
15.4,οὖν, ,Adverb,,,,,,,,
15.4,χρηστότητος, ,Noun,,Singular,,,,Feminine,Genitive,
15.4,μεταλαμβάνοντες, ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
15.4,μὴ, ,Adverb,,,,,,,,
15.4,φθονήσωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
15.4,ἑαυτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
15.4,τυχεῖν, ,Verb,,,Aorist,infinitive,Active,,,
15.4,τοσούτων, ,Pronoun,,Plural,,,,Neuter,Genitive,
15.4,ἀγαθῶν,. ,Adjective,,Plural,,,,Neuter,Genitive,
15.4,ὅσην, ,Adjective,,Singular,,,,Feminine,Accusative,
15.4,γὰρ, ,Adverb,,,,,,,,
15.4,ἡδονὴν, ,Noun,,Singular,,,,Feminine,Accusative,
15.4,ἔχει, ,Verb,Third,Singular,Present,indicative,Active,,,
15.4,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
15.5,ῥήματα, ,Noun,,Plural,,,,Neuter,Accusative,
15.5,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
15.5,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
15.5,ποιήσασιν, ,Verb,,Plural,Aorist,participle,Active,Masculine,Dative,
15.5,αὐτά,", ",Pronoun,,Plural,,,,Neuter,Accusative,
15.5,τοσαύτην, ,Adjective,,Singular,,,,Feminine,Accusative,
15.5,κατάκρισιν, ,Noun,,Singular,,,,Feminine,Accusative,
15.5,ἔχει, ,Verb,Third,Singular,Present,indicative,Active,,,
15.5,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
15.5,παρακούσασιν,. ,Verb,,Plural,Aorist,participle,Active,Masculine,Dative,
15.5,Ὥστε,", ",Adverb,,,,,,,,
15.5,ἀδελφοί,", ",Noun,,Plural,,,,Masculine,Vocative,
15.5,ἀφορμὴν, ,Noun,,Singular,,,,Feminine,Accusative,
15.5,λαβόντες, ,Verb,,Plural,Aorist,participle,Active,Masculine,Nominative,
15.5,οὐ, ,Adverb,,,,,,,,
15.5,μικρὰν, ,Adjective,,Singular,,,,Feminine,Accusative,
15.5,εἰς, ,Adposition,,,,,,,,
15.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
15.5,μετανοῆσαι,", ",Verb,,,Aorist,infinitive,Active,,,
15.5,καιρὸν, ,Noun,,Singular,,,,Masculine,Accusative,
15.5,ἔχοντες, ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
15.5,ἐπιστρέψωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
15.5,ἐπὶ, ,Adposition,,,,,,,,
15.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
15.5,καλέσαντα, ,Verb,,Singular,Aorist,participle,Active,Masculine,Accusative,
15.5,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
16.1,θεόν,", ",Noun,,Singular,,,,Masculine,Accusative,
16.1,ἕως, ,Conjunction,,,,,,,,
16.1,ἔτι, ,Adverb,,,,,,,,
16.1,ἔχομεν, ,Verb,First,Plural,Present,indicative,Active,,,
16.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
16.1,παραδεχόμενον, ,Verb,,Singular,Present,participle,Medio-passive,Masculine,Accusative,
16.1,ἡμᾶς,. ,Pronoun,First,Plural,,,,Masculine,Accusative,
16.1,ἐὰν, ,Conjunction,,,,,,,,
16.1,γὰρ, ,Adverb,,,,,,,,
16.1,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
16.1,ἡδυπαθείαις, ,Noun,,Plural,,,,Feminine,Dative,
16.1,ταύταις, ,Pronoun,,Plural,,,,Feminine,Dative,
16.1,ἀποταξώμεθα, ,Verb,First,Plural,Aorist,subjunctive,Middle,,,
16.1,καὶ, ,Conjunction,,,,,,,,
16.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
16.1,ψυχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
16.1,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
16.1,νικήσωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
16.1,ἐν, ,Adposition,,,,,,,,
16.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
16.1,μὴ, ,Adverb,,,,,,,,
16.1,ποιεῖν, ,Verb,,,Present,infinitive,Active,,,
16.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
16.1,ἐπιθυμίας, ,Noun,,Plural,,,,Feminine,Accusative,
16.1,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
16.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
16.1,πονηράς,", ",Adjective,,Plural,,,,Feminine,Accusative,
16.2,μεταληψόμεθα, ,Verb,First,Plural,Future,indicative,Middle,,,
16.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
16.2,ἐλέους, ,Noun,,Singular,,,,Masculine,Genitive,
16.2,Ἰησοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
16.2,γινώσκετε, ,Verb,Second,Plural,Present,indicative,Active,,,
16.2,δέ,", ",Adverb,,,,,,,,
16.2,ὅτι, ,Conjunction,,,,,,,,
16.2,ἔρχεται, ,Verb,Third,Singular,Present,indicative,Medio-passive,,,
16.2,ἤδη, ,Adverb,,,,,,,,
16.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
16.2,ἡμέρα, ,Noun,,Singular,,,,Feminine,Nominative,
16.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
16.2,κρίσεως, ,Noun,,Singular,,,,Feminine,Genitive,
16.2,ὡς, ,Conjunction,,,,,,,,
16.2,κλίβανος, ,Noun,,Singular,,,,Masculine,Nominative,
16.2,καιόμενος,", ",Verb,,Singular,Present,participle,Medio-passive,Masculine,Nominative,
16.2,καὶ, ,Conjunction,,,,,,,,
16.2,τακήσονταί, ,Verb,Third,Plural,Future,indicative,Middle,,,
16.2,τινες, ,Pronoun,,Plural,,,,Masculine,Nominative,
16.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
16.2,οὐρανῶν, ,Noun,,Plural,,,,Masculine,Genitive,
16.2,καὶ, ,Conjunction,,,,,,,,
16.2,πᾶσα, ,Adjective,,Singular,,,,Feminine,Nominative,
16.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
16.2,γῆ, ,Noun,,Singular,,,,Feminine,Nominative,
16.3,ὡς, ,Adverb,,,,,,,,
16.3,μόλιβος, ,Noun,,Singular,,,,Masculine,Nominative,
16.3,ἐπὶ, ,Adposition,,,,,,,,
16.3,πυρὶ, ,Noun,,Singular,,,,Neuter,Dative,
16.3,τηκόμενος,· ,Verb,,Singular,Present,participle,Medio-passive,Masculine,Nominative,
16.3,καὶ, ,Adverb,,,,,,,,
16.3,τότε, ,Adverb,,,,,,,,
16.3,φανήσεται, ,Verb,Third,Singular,Future,indicative,Middle,,,
16.3,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
16.3,κρύφια, ,Noun,,Plural,,,,Neuter,Nominative,
16.3,καὶ, ,Conjunction,,,,,,,,
16.3,φανερὰ, ,Adjective,,Plural,,,,Neuter,Nominative,
16.3,ἔργα, ,Noun,,Plural,,,,Neuter,Nominative,
16.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
16.3,ἀνθρώπων,. ,Noun,,Plural,,,,Masculine,Genitive,
16.3,καλὸν, ,Adjective,,Singular,,,,Neuter,Nominative,
16.3,οὖν, ,Adverb,,,,,,,,
16.3,ἐλεημοσύνη, ,Noun,,Singular,,,,Feminine,Nominative,
16.3,ὡς, ,Adverb,,,,,,,,
16.3,μετάνοια, ,Noun,,Singular,,,,Feminine,Nominative,
16.3,ἁμαρτίας,· ,Noun,,Singular,,,,Feminine,Genitive,
16.3,κρείσσων, ,Adjective,,Singular,,,,Feminine,Nominative,Comparative
16.3,νηστεία, ,Noun,,Singular,,,,Feminine,Nominative,
16.3,προσευχῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
16.3,ἐλεημοσύνη, ,Noun,,Singular,,,,Feminine,Nominative,
16.3,δὲ, ,Conjunction,,,,,,,,
16.3,ἀμφοτέρων,· ,Adjective,,Plural,,,,Feminine,Genitive,
16.3,ἀγάπη, ,Noun,,Singular,,,,Feminine,Nominative,
16.3,δὲ, ,Adverb,,,,,,,,
16.3,καλύπτει, ,Verb,Third,Singular,Present,indicative,Active,,,
16.4,πλῆθος, ,Noun,,Singular,,,,Neuter,Accusative,
16.4,ἁμαρτιῶν,", ",Noun,,Plural,,,,Feminine,Genitive,
16.4,προσευχὴ, ,Noun,,Singular,,,,Feminine,Nominative,
16.4,δὲ, ,Conjunction,,,,,,,,
16.4,ἐκ, ,Adposition,,,,,,,,
16.4,καλῆς, ,Adjective,,Singular,,,,Feminine,Genitive,
16.4,συνειδήσεως, ,Noun,,Singular,,,,Feminine,Genitive,
16.4,ἐκ, ,Adposition,,,,,,,,
16.4,θανάτου, ,Noun,,Singular,,,,Masculine,Genitive,
16.4,ῥύεται,. ,Verb,Third,Singular,Present,indicative,Medio-passive,,,
16.4,μακάριος, ,Noun,,Singular,,,,Masculine,Nominative,
16.4,πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
16.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.4,εὑρεθεὶς, ,Verb,,Singular,Aorist,participle,Passive,Masculine,Nominative,
16.4,ἐν, ,Adposition,,,,,,,,
16.4,τούτοις, ,Pronoun,,Plural,,,,Masculine,Dative,
16.4,πλήρης,· ,Adjective,,Singular,,,,Masculine,Nominative,
16.4,ἐλεημοσύνη, ,Noun,,Singular,,,,Feminine,Nominative,
16.4,γὰρ, ,Adverb,,,,,,,,
16.4,κούφισμα, ,Noun,,Singular,,,,Neuter,Nominative,
16.4,ἁμαρτίας, ,Noun,,Singular,,,,Feminine,Genitive,
16.4,γίνεται,. ,Verb,Third,Singular,Present,indicative,Medio-passive,,,
16.4,Μετανοήσωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
16.4,οὖν, ,Adverb,,,,,,,,
16.4,ἐξ, ,Adposition,,,,,,,,
16.4,ὅλης, ,Adjective,,Singular,,,,Feminine,Genitive,
16.4,καρδίας,", ",Noun,,Singular,,,,Feminine,Genitive,
16.4,ἵνα, ,Conjunction,,,,,,,,
16.4,μή, ,Adverb,,,,,,,,
16.4,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
16.4,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
16.4,παραπόληται,. ,Verb,Third,Singular,Aorist,subjunctive,Medio-passive,,,
16.4,εἰ, ,Conjunction,,,,,,,,
16.4,γὰρ, ,Adverb,,,,,,,,
16.4,ἐντολὰς, ,Noun,,Plural,,,,Feminine,Accusative,
16.4,ἔχομεν, ,Verb,First,Plural,Present,indicative,Active,,,
16.4,ἵνα, ,Conjunction,,,,,,,,
16.4,καὶ, ,Adverb,,,,,,,,
16.4,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
16.4,πράσσωμεν,", ",Verb,First,Plural,Present,subjunctive,Active,,,
16.4,ἀπὸ, ,Adposition,,,,,,,,
16.4,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
16.4,εἰδώλων, ,Noun,,Plural,,,,Neuter,Genitive,
17.1,ἀποσπᾶν, ,Verb,,,Present,infinitive,Active,,,
17.1,καὶ, ,Conjunction,,,,,,,,
17.1,κατηχεῖν,", ",Verb,,,Present,infinitive,Active,,,
17.1,πόσῳ, ,Adjective,,Singular,,,,Feminine,Dative,
17.1,μᾶλλον, ,Adverb,,,,,,,,
17.1,ψυχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
17.1,ἤδη, ,Adverb,,,,,,,,
17.1,γινώσκουσαν, ,Verb,,Singular,Present,participle,Active,Feminine,Accusative,
