reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
26.2.3,ἰδεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
26.2.3,οὐ, ,Adverb,,,,,,,,
26.2.3,δύνῃ,", ",Noun,,Singular,,,,Feminine,Dative,
26.2.3,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
26.2.3,δὲ, ,Conjunction,,,,,,,,
26.2.3,ἔμπροσθέν, ,Adverb,,,,,,,,
26.2.3,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
26.2.3,βλέπεις,. ,Verb,Second,Singular,Present,Indicative,Active,,,
26.2.3,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
26.2.3,οὖν, ,Adverb,,,,,,,,
26.2.3,ἰδεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
26.2.4,οὐ, ,Adverb,,,,,,,,
26.2.4,δύνασαι,", ",Verb,Second,Singular,Present,Indicative,Medio-passive,,,
26.2.4,ἔασον,", ",Verb,Second,Singular,Aorist,Imperative,Active,,,
26.2.4,καὶ, ,Conjunction,,,,,,,,
26.2.4,μὴ, ,Adverb,,,,,,,,
26.2.4,στρέβλου, ,Noun,,Singular,,Imperative,,Masculine,Genitive,
26.2.4,σεαυτόν,· ,Pronoun,,Singular,,,,Masculine,Accusative,
26.2.4,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
26.2.4,δὲ, ,Adverb,,,,,,,,
26.2.4,βλέπεις,", ",Verb,Second,Singular,Present,Indicative,Active,,,
26.2.4,ἐκείνων, ,Pronoun,,Plural,,,,Masculine,Genitive,
26.2.4,κατακυρίευε, ,Verb,Second,Singular,Present,Indicative,Active,,,
26.2.4,καὶ, ,Adverb,,,,,,,,
26.2.4,περὶ, ,Adposition,,,,,,,,
26.2.4,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
26.2.4,λοιπῶν, ,Adjective,,Plural,,,,Neuter,Genitive,
26.2.4,μὴ, ,Adverb,,,,,,,,
26.2.4,περιεργάζου,· ,Verb,Second,Singular,Present,Imperative,Medio-passive,,,
26.2.4,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
26.2.4,δέ, ,Adverb,,,,,,,,
26.2.4,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
26.2.4,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
26.2.4,δηλώσω,", ",Verb,First,Singular,Future,Indicative,Active,,,
26.2.4,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
26.2.4,ἄν, ,Adverb,,,,,,,,
26.2.4,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
26.2.4,δείξω,. ,Verb,First,Singular,Future,Subjunctive,Active,,,
26.2.4,ἔμβλεπε, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.2.4,οὖν, ,Adverb,,,,,,,,
26.2.4,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
26.2.4,λοιποῖς,. ,Adjective,,Plural,,,,Masculine,Dative,
26.2.4,Εἶδον, ,Verb,First,Plural,Aorist,Indicative,Active,,,
26.2.4,ἓξ, ,Adjective,,,,,,,,
26.2.4,ἄνδρας, ,Noun,,Plural,,,,Masculine,Accusative,
26.2.5,ἐληλυθότας, ,Verb,,Plural,Perfect,Participle,Active,Masculine,Accusative,
26.2.5,ὑψηλοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
26.2.5,καὶ, ,Adverb,,,,,,,,
26.2.5,ἐνδόξους, ,Adjective,,Plural,,,,Masculine,Accusative,
26.2.5,καὶ, ,Conjunction,,,,,,,,
26.2.5,ὁμοίους, ,Adjective,,Plural,,,,Masculine,Accusative,
26.2.5,τῇ, ,Article,,Singular,,,,Feminine,Dative,
26.2.5,ἰδέᾳ,· ,Noun,,Singular,,,,Feminine,Dative,
26.2.5,καὶ, ,Adverb,,,,,,,,
26.2.5,ἐκάλεσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
26.2.5,πλῆθός, ,Noun,,Singular,,,,Neuter,Accusative,
26.2.5,τι, ,Adjective,,Singular,,,,Neuter,Accusative,
26.2.5,ἀνδρῶν,. ,Noun,,Plural,,,,Masculine,Genitive,
26.2.5,κἀκεῖνοι, ,Pronoun,,Plural,,,,Masculine,Nominative,
26.2.5,δὲ, ,Adverb,,,,,,,,
26.2.5,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
26.2.5,ἐληλυθότες, ,Verb,,Plural,Perfect,Participle,Active,Masculine,Nominative,
26.2.5,ὑψηλοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
26.2.5,ἦσαν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.2.5,ἄνδρες, ,Noun,,Plural,,,,Masculine,Nominative,
26.2.5,καὶ, ,Adverb,,,,,,,,
26.2.5,καλοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
26.2.5,καὶ, ,Conjunction,,,,,,,,
26.2.5,δυνατοί,· ,Adjective,,Plural,,,,Masculine,Nominative,
26.2.5,καὶ, ,Adverb,,,,,,,,
26.2.5,ἐκέλευσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
26.2.5,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
26.2.5,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
26.2.5,ἓξ, ,Adjective,,,,,,,,
26.2.5,ἄνδρες, ,Noun,,Plural,,,,Masculine,Nominative,
26.2.5,οἰκοδομεῖν, ,Verb,,,Present,Infinitive,Active,,,
26.2.5,ἐπάνω, ,Verb,,,,Indicative,,,,
26.2.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
26.2.5,πέτρας, ,Noun,,Singular,,,,Feminine,Genitive,
26.2.6,πύργον, ,Noun,,Singular,,,,Masculine,Accusative,
26.2.6,τινά,. ,Adjective,,Singular,,,,Masculine,Accusative,
26.2.6,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.2.6,δὲ, ,Adverb,,,,,,,,
26.2.6,θόρυβος, ,Noun,,Singular,,,,Masculine,Nominative,
26.2.6,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
26.2.6,ἀνδρῶν, ,Noun,,Plural,,,,Masculine,Genitive,
26.2.6,ἐκείνων, ,Pronoun,,Plural,,,,Masculine,Genitive,
26.2.6,μέγας, ,Adjective,,Singular,,,,Masculine,Nominative,
26.2.6,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
26.2.6,ἐληλυθότων, ,Verb,,Plural,Perfect,Participle,Active,Masculine,Genitive,
26.2.6,οἰκοδομεῖν, ,Verb,,,Present,Infinitive,Active,,,
26.2.6,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
26.2.6,πύργον, ,Noun,,Singular,,,,Masculine,Accusative,
26.2.6,ὧδε, ,Adverb,,,,,,,,
26.2.6,κἀκεῖσε, ,Adverb,,,,,,,,
26.2.6,περιτρεχόντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
26.2.6,κύκλῳ, ,Noun,,Singular,,,,Masculine,Dative,
26.2.6,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
26.2.6,πύλης,. ,Noun,,Singular,,,,Feminine,Genitive,
26.2.6,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
26.2.6,δὲ, ,Adverb,,,,,,,,
26.2.6,παρθένοι, ,Noun,,Plural,,,,Feminine,Nominative,
26.2.6,ἑστηκυῖαι, ,Verb,,Plural,Perfect,Participle,Active,Feminine,Nominative,
26.2.6,κύκλῳ, ,Noun,,Singular,,,,Masculine,Dative,
26.2.6,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
26.2.6,πύλης, ,Noun,,Singular,,,,Feminine,Genitive,
26.2.6,ἔλεγον, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.2.6,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
26.2.7,ἀνδράσι, ,Noun,,Plural,,,,Masculine,Dative,
26.2.7,σπεύδειν, ,Verb,,,Present,Infinitive,Active,,,
26.2.7,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
26.2.7,πύργον, ,Noun,,Singular,,,,Masculine,Accusative,
26.2.7,οἰκοδομεῖσθαι,· ,Verb,,,Present,Infinitive,Medio-passive,,,
26.2.7,ἐκπεπετάκεισαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
26.2.7,δὲ, ,Adverb,,,,,,,,
26.2.7,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
26.2.7,χεῖρας, ,Noun,,Plural,,,,Feminine,Accusative,
26.2.7,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
26.2.7,παρθένοι, ,Noun,,Plural,,,,Feminine,Nominative,
26.2.7,ὡς, ,Conjunction,,,,,,,,
26.2.7,μέλλουσαί, ,Verb,,Plural,Present,Participle,Active,Feminine,Nominative,
26.2.7,τι, ,Pronoun,,Singular,,,,Neuter,Accusative,
26.2.7,λαμβάνειν, ,Verb,,,Present,Infinitive,Active,,,
26.2.7,παρὰ, ,Adposition,,,,,,,,
26.2.7,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
26.2.7,ἀνδρῶν,. ,Noun,,Plural,,,,Masculine,Genitive,
26.2.7,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
26.2.7,δὲ, ,Adverb,,,,,,,,
26.2.7,ἓξ, ,Adjective,,,,,,,,
26.2.7,ἄνδρες, ,Noun,,Plural,,,,Masculine,Nominative,
26.2.7,ἐκέλευον, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.2.7,ἐκ, ,Adposition,,,,,,,,
26.2.7,βυθοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
26.2.7,τινος, ,Adjective,,Singular,,,,Masculine,Genitive,
26.2.7,λίθους, ,Noun,,Plural,,,,Masculine,Accusative,
26.2.7,ἀναβαίνειν, ,Verb,,,Present,Infinitive,Active,,,
26.2.7,καὶ, ,Conjunction,,,,,,,,
26.2.7,ὑπάγειν, ,Verb,,,Present,Infinitive,Active,,,
26.2.7,εἰς, ,Adposition,,,,,,,,
26.2.7,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
26.2.7,οἰκοδομὴν, ,Noun,,Singular,,,,Feminine,Accusative,
26.2.7,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
26.2.7,πύργου,. ,Noun,,Singular,,,,Masculine,Genitive,
26.2.7,ἀνέβησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
26.2.7,δὲ, ,Adverb,,,,,,,,
26.2.7,λίθοι, ,Noun,,Plural,,,,Masculine,Nominative,
26.2.7,δέκα, ,Adjective,,,,,,,,
26.3.1,τετράγωνοι, ,Adjective,,Plural,,,,Masculine,Nominative,
26.3.1,λαμπροί,", ",Adjective,,Plural,,,,Masculine,Nominative,
26.3.1,μὴ, ,Adverb,,,,,,,,
26.3.1,λελατομημένοι,. ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Nominative,
26.3.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
26.3.1,δὲ, ,Adverb,,,,,,,,
26.3.1,ἓξ, ,Adjective,,,,,,,,
26.3.1,ἄνδρες, ,Noun,,Plural,,,,Masculine,Nominative,
26.3.1,ἐκάλουν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.3.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
26.3.1,παρθένους, ,Noun,,Plural,,,,Feminine,Accusative,
26.3.1,καὶ, ,Conjunction,,,,,,,,
26.3.1,ἐκέλευσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
26.3.1,αὐτὰς, ,Pronoun,,Plural,,,,Feminine,Accusative,
26.3.1,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
26.3.1,λίθους, ,Noun,,Plural,,,,Masculine,Accusative,
26.3.1,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
26.3.1,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
26.3.1,μέλλοντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
26.3.1,εἰς, ,Adposition,,,,,,,,
26.3.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
26.3.1,οἰκοδομὴν, ,Noun,,Singular,,,,Feminine,Accusative,
26.3.1,ὑπάγειν, ,Verb,,,Present,Infinitive,Active,,,
26.3.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
26.3.1,πύργου, ,Noun,,Singular,,,,Masculine,Genitive,
26.3.1,βαστάζειν, ,Verb,,,Present,Infinitive,Active,,,
26.3.1,καὶ, ,Conjunction,,,,,,,,
26.3.1,διαπορεύεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
26.3.1,διὰ, ,Adposition,,,,,,,,
26.3.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
26.3.1,πύλης, ,Noun,,Singular,,,,Feminine,Genitive,
26.3.1,καὶ, ,Conjunction,,,,,,,,
26.3.1,ἐπιδιδόναι, ,Verb,,,Present,Infinitive,Active,,,
26.3.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
26.3.1,ἀνδράσι, ,Noun,,Plural,,,,Masculine,Dative,
26.3.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
26.3.1,μέλλουσιν, ,Verb,,Plural,Present,Participle,Active,Masculine,Dative,
26.3.1,οἰκοδομεῖν, ,Verb,,,Present,Infinitive,Active,,,
26.3.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
26.3.1,πύργον,. ,Noun,,Singular,,,,Masculine,Accusative,
26.3.1,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
26.3.1,δὲ, ,Adverb,,,,,,,,
26.3.1,παρθένοι, ,Noun,,Plural,,,,Feminine,Nominative,
26.3.1,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
26.3.1,δέκα, ,Adjective,,,,,,,,
26.3.1,λίθους, ,Noun,,Plural,,,,Masculine,Accusative,
26.3.1,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
26.3.1,πρώτους, ,Adjective,,Plural,,,,Masculine,Accusative,
26.3.1,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
26.3.1,ἐκ, ,Adposition,,,,,,,,
26.3.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
26.3.1,βυθοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
26.3.1,ἀναβάντας, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Accusative,
26.3.1,ἐπετίθουν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.3.2,ἀλλήλαις, ,Pronoun,,Plural,,,,Feminine,Dative,
26.3.2,καὶ, ,Conjunction,,,,,,,,
26.3.2,κατὰ, ,Adposition,,,,,,,,
26.3.2,ἕνα, ,Adjective,,Singular,,,,Masculine,Accusative,
26.3.2,λίθον, ,Noun,,Singular,,,,Masculine,Accusative,
26.3.2,ἐβάσταζον, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.3.2,ὁμοῦ,. ,Adverb,,,,,,,,
26.3.2,Καθὼς, ,Noun,,Singular,,,,Masculine,Nominative,
26.3.2,δὲ, ,Adverb,,,,,,,,
26.3.2,ἐστάθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
26.3.2,ὁμοῦ, ,Adverb,,,,,,,,
26.3.2,κύκλῳ, ,Noun,,Singular,,,,Masculine,Dative,
26.3.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
26.3.2,πύλης,", ",Noun,,Singular,,,,Feminine,Genitive,
26.3.2,οὕτως, ,Adverb,,,,,,,,
26.3.2,ἐβάσταζον, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.3.2,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
26.3.2,δοκοῦσαι, ,Verb,,Plural,Present,Participle,Active,Feminine,Nominative,
26.3.2,δυναταὶ, ,Adjective,,Plural,,,,Feminine,Nominative,
26.3.2,εἶναι, ,Verb,,,Present,Infinitive,Active,,,
26.3.2,καὶ, ,Conjunction,,,,,,,,
26.3.2,ὑπὸ, ,Adposition,,,,,,,,
26.3.2,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
26.3.2,γωνίας, ,Noun,,Plural,,,,Feminine,Accusative,
26.3.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
26.3.2,λίθου, ,Noun,,Singular,,,,Masculine,Genitive,
26.3.2,ὑποδεδυκυῖαι, ,Verb,,Plural,Perfect,Participle,Active,Feminine,Nominative,
26.3.2,ἦσαν,. ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.3.2,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
26.3.2,δὲ, ,Adverb,,,,,,,,
26.3.2,ἄλλαι, ,Pronoun,,Plural,,,,Feminine,Nominative,
26.3.3,ἐκ, ,Adposition,,,,,,,,
26.3.3,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
26.3.3,πλευρῶν, ,Noun,,Plural,,,,Feminine,Genitive,
26.3.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
26.3.3,λίθου, ,Noun,,Singular,,,,Masculine,Genitive,
26.3.3,ὑποδεδύκεισαν, ,Verb,Third,Plural,Plusquamperfect,Indicative,Active,,,
26.3.3,καὶ, ,Conjunction,,,,,,,,
26.3.3,οὕτως, ,Adverb,,,,,,,,
26.3.3,ἐβάσταζον, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.3.3,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
26.3.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
26.3.3,λίθους,· ,Noun,,Plural,,,,Masculine,Accusative,
26.3.3,διὰ, ,Adposition,,,,,,,,
26.3.3,δὲ, ,Adverb,,,,,,,,
26.3.3,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
26.3.3,πύλης, ,Noun,,Singular,,,,Feminine,Genitive,
26.3.3,διέφερον, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.3.3,αὐτούς,", ",Pronoun,,Plural,,,,Masculine,Accusative,
26.3.3,καθὼς, ,Pronoun,,Singular,,,,Masculine,Nominative,
26.3.3,ἐκελεύσθησαν,", ",Verb,Third,Plural,Aorist,Indicative,Passive,,,
26.3.3,καὶ, ,Conjunction,,,,,,,,
26.3.3,ἐπεδίδουν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.3.3,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
26.3.3,ἀνδράσιν, ,Noun,,Plural,,,,Masculine,Dative,
26.3.4,εἰς, ,Adposition,,,,,,,,
26.3.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
26.3.4,πύργον,· ,Noun,,Singular,,,,Masculine,Accusative,
26.3.4,ἐκεῖνοι, ,Pronoun,,Plural,,,,Masculine,Nominative,
26.3.4,δὲ, ,Adverb,,,,,,,,
26.3.4,ἔχοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
26.3.4,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
26.3.4,λίθους, ,Noun,,Plural,,,,Masculine,Accusative,
26.3.4,ᾠκοδόμουν,. ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
26.3.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
26.3.4,οἰκοδομὴ, ,Noun,,Singular,,,,Feminine,Nominative,
26.3.4,δὲ, ,Adverb,,,,,,,,
26.3.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
26.3.4,πύργου, ,Noun,,Singular,,,,Masculine,Genitive,
26.3.4,ἐγένετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
26.3.4,ἐπὶ, ,Adposition,,,,,,,,
26.3.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
26.3.4,πέτραν, ,Noun,,Singular,,,,Feminine,Accusative,
26.3.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
26.3.4,μεγάλην, ,Adjective,,Singular,,,,Feminine,Accusative,
26.3.4,καὶ, ,Conjunction,,,,,,,,
26.3.4,ἐπάνω, ,Verb,,,,,,,,
26.3.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
26.3.4,πύλης,. ,Noun,,Singular,,,,Feminine,Genitive,
26.3.4,ἡρμόσθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
26.3.4,οὖν, ,Adverb,,,,,,,,
26.3.4,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
26.3.4,δέκα, ,Adjective,,,,,,,,
26.3.4,λίθοι, ,Noun,,Plural,,,,Masculine,Nominative,
26.3.4,ἐκεῖνοι, ,Pronoun,,Plural,,,,Masculine,Nominative,
26.3.4,καὶ, ,Conjunction,,,,,,,,
26.3.4,ἐνέπλησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
26.3.4,ὅλην, ,Adjective,,Singular,,,,Feminine,Accusative,
26.3.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
26.3.4,πέτραν,· ,Noun,,Singular,,,,Feminine,Accusative,
26.3.4,καὶ, ,Adverb,,,,,,,,
26.3.4,ἐγένοντο, ,Verb,Third,Plural,Aorist,Indicative,Middle,,,
26.3.4,ἐκεῖνοι, ,Pronoun,,Plural,,,,Masculine,Nominative,
26.3.4,θεμέλιος, ,Noun,,Singular,,,,Masculine,Nominative,
26.3.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
26.3.5,οἰκοδομῆς, ,Noun,,Singular,,,,Feminine,Genitive,
26.3.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
26.3.5,πύργου,· ,Noun,,Singular,,,,Masculine,Genitive,
26.3.5,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
26.3.5,δὲ, ,Adverb,,,,,,,,
26.3.5,πέτρα, ,Noun,,Singular,,,,Feminine,Nominative,
26.3.5,καὶ, ,Conjunction,,,,,,,,
26.3.5,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
26.3.5,πύλη, ,Noun,,Singular,,,,Feminine,Nominative,
26.3.5,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
26.3.5,βαστάζουσα, ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
26.3.5,ὅλον, ,Adjective,,Singular,,,,Masculine,Accusative,
26.3.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
26.3.5,πύργον,· ,Noun,,Singular,,,,Masculine,Accusative,
26.3.5,μετὰ, ,Adposition,,,,,,,,
26.3.5,δὲ, ,Adverb,,,,,,,,
26.3.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
26.3.5,δέκα, ,Adjective,,,,,,,,
26.3.5,λίθους, ,Noun,,Plural,,,,Masculine,Accusative,
26.3.5,ἄλλοι, ,Adjective,,Plural,,,,Masculine,Nominative,
26.3.5,ἀνέβησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
26.3.5,ἐκ, ,Adposition,,,,,,,,
26.3.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
26.3.5,βυθοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
26.3.5,εἴκοσι, ,Adjective,,,,,,,,
26.4.1,λίθοι,· ,Noun,,Plural,,,,Masculine,Nominative,
26.4.1,καὶ, ,Adverb,,,,,,,,
26.4.1,οὗτοι, ,Pronoun,,Plural,,,,Masculine,Nominative,
26.4.1,ἡρμόσθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
26.4.1,εἰς, ,Adposition,,,,,,,,
26.4.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
26.4.1,οἰκοδομὴν, ,Noun,,Singular,,,,Feminine,Accusative,
26.4.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
26.4.1,πύργου,", ",Noun,,Singular,,,,Masculine,Genitive,
26.4.1,βασταζόμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
26.4.1,ὑπὸ, ,Adposition,,,,,,,,
26.4.1,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
26.4.1,παρθένων, ,Noun,,Plural,,,,Feminine,Genitive,
26.4.1,καθὼς, ,Noun,,Plural,,,,Masculine,Nominative,
26.4.1,καὶ, ,Conjunction,,,,,,,,
26.4.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
26.4.1,πρότεροι,. ,Adjective,,Plural,,,,Masculine,Nominative,
26.4.1,μετὰ, ,Adposition,,,,,,,,
26.4.1,δὲ, ,Adverb,,,,,,,,
26.4.1,τούτους, ,Pronoun,,Plural,,,,Masculine,Accusative,
26.4.1,ἀνέβησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
26.4.1,λεʹ,", ",Noun,,Singular,,,,,,
26.4.1,καὶ, ,Conjunction,,,,,,,,
26.4.1,οὗτοι, ,Pronoun,,Plural,,,,Masculine,Nominative,
26.4.1,ὁμοίως, ,Adverb,,,,,,,,
26.4.1,ἡρμόσθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
26.4.1,εἰς, ,Adposition,,,,,,,,
26.4.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
26.4.1,πύργον,. ,Noun,,Singular,,,,Masculine,Accusative,
26.4.1,μετὰ, ,Adposition,,,,,,,,
26.4.1,δὲ, ,Adverb,,,,,,,,
26.4.1,τούτους, ,Pronoun,,Plural,,,,Masculine,Accusative,
26.4.1,ἕτεροι, ,Adjective,,Plural,,,,Masculine,Nominative,
26.4.1,ἀνέβησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
26.4.1,λίθοι,", ",Noun,,Plural,,,,Masculine,Nominative,
26.4.1,καὶ, ,Conjunction,,,,,,,,
26.4.1,οὗτοι, ,Pronoun,,Plural,,,,Masculine,Nominative,
26.4.1,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
26.4.1,ἐβλήθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
26.4.1,εἰς, ,Adposition,,,,,,,,
26.4.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
26.4.1,οἰκοδομὴν, ,Noun,,Singular,,,,Feminine,Accusative,
26.4.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
26.4.1,πύργου,· ,Noun,,Singular,,,,Masculine,Genitive,
26.4.1,ἐγένοντο, ,Verb,Third,Plural,Aorist,Indicative,Middle,,,
26.4.1,οὖν, ,Adverb,,,,,,,,
26.4.1,στοῖχοι, ,Noun,,Plural,,,,Masculine,Nominative,
26.4.1,τέσσαρες, ,Noun,,Plural,,,,Masculine,Nominative,
26.4.1,ἐν, ,Adposition,,,,,,,,
26.4.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
26.4.1,θεμελίοις, ,Noun,,Plural,,,,Masculine,Dative,
26.4.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
26.4.1,πύργου,. ,Noun,,Singular,,,,Masculine,Genitive,
26.4.1,καὶ, ,Adverb,,,,,,,,
26.4.1,ἐπαύσαντο, ,Verb,Third,Plural,Aorist,Indicative,Middle,,,
26.4.2,ἐκ, ,Adposition,,,,,,,,
26.4.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
26.4.2,βυθοῦ, ,Noun,,Singular,,,,Neuter,Genitive,
26.4.2,ἀναβαίνοντες,· ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
26.4.2,ἐπαύσαντο, ,Verb,Third,Plural,Aorist,Indicative,Middle,,,
26.4.2,δὲ, ,Adverb,,,,,,,,
26.4.2,καὶ, ,Adverb,,,,,,,,
26.4.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
26.4.2,οἰκοδομοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
