reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
3.2,καὶ, ,Adverb,,,,,,,,
3.2,ἔρις,", ",Noun,,Singular,,,,Feminine,Nominative,
3.2,καὶ, ,Conjunction,,,,,,,,
3.2,στάσις,", ",Noun,,Singular,,,,Feminine,Nominative,
3.2,διωγμὸς, ,Noun,,Singular,,,,Feminine,Nominative,
3.2,καὶ, ,Conjunction,,,,,,,,
3.2,ἀκαταστασία,", ",Noun,,Singular,,,,Feminine,Nominative,
3.2,πόλεμος, ,Noun,,Singular,,,,Masculine,Nominative,
3.2,καὶ, ,Conjunction,,,,,,,,
3.2,αἰχμαλωσία,. ,Noun,,Singular,,,,Feminine,Nominative,
3.2,οὕτως, ,Adverb,,,,,,,,
3.2,ἐπηγέρθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
3.3,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
3.3,ἄτιμοι, ,Adjective,,Plural,,,,Masculine,Nominative,
3.3,ἐπὶ, ,Adposition,,,,,,,,
3.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
3.3,ἐντίμους,", ",Noun,,Plural,,,,Masculine,Accusative,
3.3,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
3.3,ἄδοξοι, ,Adjective,,Plural,,,,Masculine,Nominative,
3.3,ἐπὶ, ,Adposition,,,,,,,,
3.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
3.3,ἐνδόξους,", ",Adjective,,Plural,,,,Masculine,Accusative,
3.3,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
3.3,ἄφρονες, ,Adjective,,Plural,,,,Masculine,Nominative,
3.3,ἐπὶ, ,Adposition,,,,,,,,
3.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
3.3,φρονίμους,", ",Noun,,Plural,,,,Masculine,Accusative,
3.3,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
3.3,νέοι, ,Adjective,,Plural,,,,Masculine,Nominative,
3.3,ἐπὶ, ,Adposition,,,,,,,,
3.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
3.3,πρεσβυτέρους,. ,Adjective,,Plural,,,,Masculine,Accusative,
3.3,διὰ, ,Adposition,,,,,,,,
3.3,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
3.3,πόρρω, ,Adverb,,,,,,,,
3.3,ἄπεστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
3.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
3.4,δικαιοσύνη, ,Noun,,Singular,,,,Feminine,Nominative,
3.4,καὶ, ,Conjunction,,,,,,,,
3.4,εἰρήνη,", ",Noun,,Singular,,,,Feminine,Nominative,
3.4,ἐν, ,Adposition,,,,,,,,
3.4,τῷ, ,Article,,Singular,,,,Neuter,Dative,
3.4,ἀπολιπεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
3.4,ἕκαστον, ,Adjective,,Singular,,,,Masculine,Accusative,
3.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
3.4,φόβον, ,Noun,,Singular,,,,Masculine,Accusative,
3.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
3.4,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
3.4,καὶ, ,Conjunction,,,,,,,,
3.4,ἐν, ,Adposition,,,,,,,,
3.4,τῇ, ,Article,,Singular,,,,Feminine,Dative,
3.4,πίστει, ,Noun,,Singular,,,,Feminine,Dative,
3.4,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
3.4,ἀμβλυωπῆσαι,", ",Verb,,,Aorist,Infinitive,Active,,,
3.4,μηδὲ, ,Conjunction,,,,,,,,
3.4,ἐν, ,Adposition,,,,,,,,
3.4,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
3.4,νομίμοις, ,Adjective,,Plural,,,,Neuter,Dative,
3.4,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
3.4,προσταγμάτων, ,Noun,,Plural,,,,Neuter,Genitive,
3.4,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
3.4,πορεύεσθαι,", ",Verb,,,Present,Infinitive,Medio-passive,,,
3.4,μηδὲ, ,Conjunction,,,,,,,,
3.4,πολιτεύεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
3.4,κατὰ, ,Adposition,,,,,,,,
3.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
3.4,καθῆκον, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
3.4,τῷ, ,Article,,Singular,,,,Neuter,Dative,
3.4,Χριστῷ,", ",Noun,,Singular,,,,Neuter,Dative,
3.4,ἀλλὰ, ,Conjunction,,,,,,,,
3.4,ἕκαστον, ,Adjective,,Singular,,,,Neuter,Accusative,
3.4,βαδίζειν, ,Verb,,,Present,Infinitive,Active,,,
3.4,κατὰ, ,Adposition,,,,,,,,
3.4,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
3.4,ἐπιθυμίας, ,Noun,,Plural,,,,Feminine,Accusative,
3.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
3.4,καρδίας, ,Noun,,Singular,,,,Feminine,Genitive,
3.4,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
3.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
3.4,πονηρᾶς,", ",Adjective,,Singular,,,,Feminine,Genitive,
3.4,ζῆλον, ,Noun,,Singular,,,,Masculine,Accusative,
3.4,ἄδικον, ,Adjective,,Singular,,,,Masculine,Accusative,
3.4,καὶ, ,Conjunction,,,,,,,,
3.4,ἀσεβῆ, ,Adjective,,Singular,,,,Masculine,Accusative,
3.4,ἀνειληφότας,", ",Verb,,Plural,Perfect,Participle,Active,Masculine,Accusative,
3.4,δι’, ,Adposition,,,,,,,,
3.4,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
3.4,καὶ, ,Adverb,,,,,,,,
3.4,θάνατος, ,Noun,,Singular,,,,Masculine,Nominative,
3.4,εἰσῆλθεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
3.4,εἰς, ,Adposition,,,,,,,,
3.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
3.4,κόσμον,. ,Noun,,Singular,,,,Masculine,Accusative,
3.4,Γέγραπται, ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
3.4,γὰρ, ,Adverb,,,,,,,,
3.4,οὕτως,· ,Adverb,,,,,,,,
4.1,Καὶ, ,Adverb,,,,,,,,
4.1,ἐγένετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
4.1,μεθ’, ,Adposition,,,,,,,,
4.1,ἡμέρας,", ",Noun,,Singular,,,,Feminine,Genitive,
4.1,ἤνεγκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
4.1,Κάϊν, ,Noun,,Singular,,,,Feminine,Accusative,
4.1,ἀπὸ, ,Adposition,,,,,,,,
4.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
4.1,καρπῶν, ,Noun,,Plural,,,,Neuter,Genitive,
4.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
4.1,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
4.1,θυσίαν, ,Noun,,Singular,,,,Feminine,Accusative,
4.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
4.1,θεῷ,", ",Noun,,Singular,,,,Masculine,Dative,
4.1,καὶ, ,Conjunction,,,,,,,,
4.1,Ἄβελ, ,Noun,,Plural,,,,Neuter,Accusative,
4.1,ἤνεγκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
4.1,καὶ, ,Conjunction,,,,,,,,
4.1,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
4.1,ἀπὸ, ,Adposition,,,,,,,,
4.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
4.1,πρωτοτόκων, ,Adjective,,Plural,,,,Neuter,Genitive,
4.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
4.1,προβάτων, ,Noun,,Plural,,,,Neuter,Genitive,
4.1,καὶ, ,Conjunction,,,,,,,,
4.1,ἀπὸ, ,Adposition,,,,,,,,
4.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
4.1,στεάτων, ,Noun,,Plural,,,,Neuter,Genitive,
4.1,αὐτῶν,. ,Pronoun,,Plural,,,,Neuter,Genitive,
4.1,καὶ, ,Adverb,,,,,,,,
4.1,ἐπεῖδεν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
4.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
4.1,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
4.1,ἐπὶ, ,Adposition,,,,,,,,
4.2,Ἄβελ, ,Noun,,Singular,,,,Masculine,Dative,
4.2,καὶ, ,Conjunction,,,,,,,,
4.2,ἐπὶ, ,Adposition,,,,,,,,
4.2,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
4.2,δώροις, ,Noun,,Plural,,,,Neuter,Dative,
4.2,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
4.2,ἐπὶ, ,Adposition,,,,,,,,
4.2,δὲ, ,Conjunction,,,,,,,,
4.2,Κάϊν, ,Noun,,Singular,,,,Masculine,Accusative,
4.2,καὶ, ,Conjunction,,,,,,,,
4.2,ἐπὶ, ,Adposition,,,,,,,,
4.2,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
4.2,θυσίαις, ,Noun,,Plural,,,,Feminine,Dative,
4.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
4.2,οὐ, ,Adverb,,,,,,,,
4.2,προσέσχεν,. ,Verb,Third,Singular,Aorist,Indicative,Active,,,
4.2,καὶ, ,Adverb,,,,,,,,
4.2,ἐλυπήθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
4.2,Κάϊν, ,Noun,,Singular,,,,Masculine,Nominative,
4.2,λίαν, ,Adverb,,,,,,,,
4.3,καὶ, ,Conjunction,,,,,,,,
4.3,συνέπεσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
4.3,τῷ, ,Article,,Singular,,,,Neuter,Dative,
4.3,προσώπῳ, ,Noun,,Singular,,,,Neuter,Dative,
4.3,αὐτοῦ,. ,Pronoun,,Singular,,,,Neuter,Genitive,
4.3,καὶ, ,Adverb,,,,,,,,
4.3,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
4.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
4.3,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
4.3,πρὸς, ,Adposition,,,,,,,,
4.3,Κάϊν,· ,Noun,,Singular,,,,Masculine,Accusative,
4.4,Ἱνατί, ,Noun,,Singular,,,,Masculine,Dative,
4.4,περίλυπος, ,Noun,,Singular,,,,Masculine,Nominative,
4.4,ἐγένου,", ",Verb,Second,Singular,Aorist,Indicative,Middle,,,
4.4,καὶ, ,Conjunction,,,,,,,,
4.4,ἱνατί, ,Noun,,Singular,,,,Masculine,Dative,
4.4,συνέπεσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
4.4,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
4.4,πρόσωπόν, ,Noun,,Singular,,,,Neuter,Nominative,
4.4,σου,; ,Pronoun,Second,Singular,,,,Masculine,Genitive,
4.4,οὐκ, ,Adverb,,,,,,,,
4.4,ἐὰν, ,Conjunction,,,,,,,,
4.4,ὀρθῶς, ,Adverb,,,,,,,,
4.4,προσενέγκῃς,", ",Verb,Second,Singular,Aorist,Subjunctive,Active,,,
4.4,ὀρθῶς, ,Adverb,,,,,,,,
4.4,δὲ, ,Conjunction,,,,,,,,
4.4,μὴ, ,Adverb,,,,,,,,
4.4,διέλῃς,", ",Verb,Second,Singular,Aorist,Subjunctive,Active,,,
4.4,ἥμαρτες,; ,Verb,Second,Singular,Aorist,Indicative,Active,,,
4.4,ἡσύχασον,· ,Verb,Second,Singular,,Imperative,Active,,,
4.4,πρὸς, ,Adposition,,,,,,,,
4.4,σὲ, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
4.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
4.4,ἀποστροφὴ, ,Noun,,Singular,,,,Feminine,Nominative,
4.5,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
4.5,καὶ, ,Conjunction,,,,,,,,
4.5,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
4.5,ἄρξεις, ,Verb,Second,Singular,Future,Indicative,Active,,,
4.5,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
4.5,καὶ, ,Adverb,,,,,,,,
4.5,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
4.5,Κάϊν, ,Noun,,Singular,,,,Masculine,Accusative,
4.5,πρὸς, ,Adposition,,,,,,,,
4.5,Ἄβελ, ,Noun,,Singular,,,,Masculine,Accusative,
4.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
4.6,ἀδελφὸν, ,Noun,,Singular,,,,Masculine,Accusative,
4.6,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
4.6,Διέλθωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
4.6,εἰς, ,Adposition,,,,,,,,
4.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
4.6,πεδίον,. ,Noun,,Singular,,,,Neuter,Accusative,
4.6,καὶ, ,Adverb,,,,,,,,
4.6,ἐγένετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
4.6,ἐν, ,Adposition,,,,,,,,
4.6,τῷ, ,Article,,Singular,,,,Neuter,Dative,
4.6,εἶναι, ,Verb,,,Present,Infinitive,Active,,,
4.6,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
4.6,ἐν, ,Adposition,,,,,,,,
4.6,τῷ, ,Article,,Singular,,,,Neuter,Dative,
4.6,πεδίῳ,", ",Noun,,Singular,,,,Neuter,Dative,
4.6,ἀνέστη, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
4.6,Κάϊν, ,Noun,,Singular,,,,Masculine,Nominative,
4.6,ἐπὶ, ,Adposition,,,,,,,,
4.6,Ἄβελ, ,Noun,,Singular,,,,Masculine,Accusative,
4.6,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
4.6,ἀδελφὸν, ,Noun,,Singular,,,,Masculine,Accusative,
4.6,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
4.6,καὶ, ,Conjunction,,,,,,,,
4.6,ἀπέκτεινεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
4.6,αὐτόν,. ,Pronoun,,Singular,,,,Masculine,Accusative,
4.6,ὁρᾶτε,", ",Verb,Second,Plural,Present,Imperative,Active,,,
4.6,ἀδελφοί,", ",Noun,,Plural,,,,Masculine,Vocative,
4.6,ζῆλος, ,Noun,,Singular,,,,Masculine,Nominative,
4.6,καὶ, ,Conjunction,,,,,,,,
4.7,φθόνος, ,Noun,,Singular,,,,Masculine,Nominative,
4.7,ἀδελφοκτονίαν, ,Noun,,Singular,,,,Feminine,Accusative,
4.7,κατειργάσατο,. ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
4.7,διὰ, ,Adposition,,,,,,,,
4.7,ζῆλος, ,Noun,,Singular,,,,Masculine,Nominative,
4.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
4.7,πατὴρ, ,Noun,,Singular,,,,Masculine,Nominative,
4.7,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
4.7,Ἰακὼβ, ,Noun,,Singular,,,,Masculine,Nominative,
4.8,ἀπέδρα, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
4.8,ἀπὸ, ,Adposition,,,,,,,,
4.8,προσώπου, ,Noun,,Singular,,,,Neuter,Genitive,
4.8,Ἠσαῦ, ,Noun,,Singular,,,,,Genitive,
4.8,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
4.8,ἀδελφοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
4.8,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
4.8,ζῆλος, ,Noun,,Singular,,,,Masculine,Nominative,
4.8,ἐποίησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
4.8,Ἰωσὴφ, ,Noun,,Singular,,,,Masculine,Accusative,
4.8,μέχρι, ,Adposition,,,,,,,,
4.8,θανάτου, ,Noun,,Singular,,,,Masculine,Genitive,
4.9,διωχθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
4.9,καὶ, ,Conjunction,,,,,,,,
4.9,μέχρι, ,Adposition,,,,,,,,
4.9,δουλείας, ,Noun,,Singular,,,,Feminine,Genitive,
4.9,εἰσελθεῖν,. ,Verb,,,Aorist,Infinitive,Active,,,
4.9,ζῆλος, ,Noun,,Singular,,,,Masculine,Nominative,
4.9,φυγεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
4.9,ἠνάγκασεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
4.9,Μωϋσῆν, ,Noun,,Singular,,,,Feminine,Accusative,
4.10,ἀπὸ, ,Adposition,,,,,,,,
4.10,προσώπου, ,Noun,,Singular,,,,Neuter,Genitive,
4.10,Φαραὼ, ,Noun,,Singular,,,,Masculine,Accusative,
4.10,βασιλέως, ,Noun,,Singular,,,,Masculine,Genitive,
4.10,Αἰγύπτου, ,Noun,,Singular,,,,Feminine,Genitive,
4.10,ἐν, ,Adposition,,,,,,,,
4.10,τῷ, ,Article,,Singular,,,,Neuter,Dative,
4.10,ἀκοῦσαι, ,Verb,,,Aorist,Infinitive,Active,,,
4.10,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
4.10,ἀπὸ, ,Adposition,,,,,,,,
4.10,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
4.10,ὁμοφύλου,· ,Noun,,Singular,,,,Masculine,Genitive,
4.10,Τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
4.10,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
4.10,κατέστησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
4.10,κριτὴν, ,Noun,,Singular,,,,Masculine,Accusative,
4.10,ἢ, ,Conjunction,,,,,,,,
4.10,δικαστὴν, ,Noun,,Singular,,,,Masculine,Accusative,
4.10,ἐφ’, ,Adposition,,,,,,,,
4.10,ἡμῶν,; ,Pronoun,First,Plural,,,,Masculine,Genitive,
4.10,μὴ, ,Adverb,,,,,,,,
4.10,ἀνελεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
4.10,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
4.10,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
4.10,θέλεις,", ",Verb,Second,Singular,Present,Indicative,Active,,,
4.10,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
4.10,τρόπον, ,Noun,,Singular,,,,Masculine,Accusative,
4.10,ἀνεῖλες, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
4.10,ἐχθὲς, ,Adverb,,,,,,,,
4.10,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
4.10,Αἰγύπτιον,; ,Noun,,Singular,,,,Masculine,Accusative,
4.10,διὰ, ,Adposition,,,,,,,,
4.10,ζῆλος, ,Noun,,Singular,,,,Masculine,Nominative,
4.10,Ἀαρὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
4.10,καὶ, ,Conjunction,,,,,,,,
4.10,Μαριὰμ, ,Noun,,Singular,,,,Feminine,Accusative,
4.10,ἔξω, ,Adposition,,,,,,,,
4.10,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
4.11,παρεμβολῆς, ,Noun,,Singular,,,,Feminine,Genitive,
4.11,ηὐλίσθησαν,. ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
4.11,ζῆλος, ,Noun,,Singular,,,,Masculine,Nominative,
4.11,Δαθὰν, ,Noun,,Singular,,,,Masculine,Accusative,
4.11,καὶ, ,Conjunction,,,,,,,,
4.11,Ἀβειρὼν, ,Noun,,Singular,,,,Masculine,Nominative,
4.11,ζῶντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
4.11,κατήγαγεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
4.12,εἰς, ,Adposition,,,,,,,,
4.12,ᾅδου, ,Noun,,Singular,,,,Masculine,Genitive,
4.12,διὰ, ,Adposition,,,,,,,,
4.12,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
4.12,στασιάσαι, ,Verb,,,Aorist,Infinitive,Active,,,
4.12,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
4.12,πρὸς, ,Adposition,,,,,,,,
4.12,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
4.12,θεράποντα, ,Noun,,Singular,,,,Masculine,Accusative,
4.12,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
4.12,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
4.12,Μωϋσῆν,. ,Noun,,Singular,,,,Masculine,Accusative,
4.12,διὰ, ,Adposition,,,,,,,,
4.12,ζῆλος, ,Noun,,Singular,,,,Masculine,Nominative,
4.12,Δαυεὶδ, ,Noun,,Singular,,,,Masculine,Nominative,
4.12,φθόνον, ,Noun,,Singular,,,,Masculine,Accusative,
4.12,ἔσχεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
4.12,οὐ, ,Adverb,,,,,,,,
4.12,μόνον, ,Adjective,,Singular,,,,Neuter,Accusative,
4.13,ὑπὸ, ,Adposition,,,,,,,,
4.13,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
4.13,ἀλλοφύλων,", ",Adjective,,Plural,,,,Masculine,Genitive,
4.13,ἀλλὰ, ,Conjunction,,,,,,,,
4.13,καὶ, ,Adverb,,,,,,,,
4.13,ὑπὸ, ,Adposition,,,,,,,,
4.13,Σαοὺλ, ,Noun,,Singular,,,,Masculine,Accusative,
4.13,βασιλέως, ,Noun,,Singular,,,,Masculine,Genitive,
4.13,Ἰσραὴλ, ,Adjective,,Singular,,,,Masculine,Genitive,
4.13,ἐδιώχθη,. ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
4.13,Ἀλλ’, ,Adverb,,,,,,,,
4.13,ἵνα, ,Conjunction,,,,,,,,
4.13,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
4.13,ἀρχαίων, ,Adjective,,Plural,,,,Neuter,Genitive,
4.13,ὑποδειγμάτων, ,Noun,,Plural,,,,Neuter,Genitive,
5.1,παυσώμεθα,", ",Verb,First,Plural,Aorist,Subjunctive,Middle,,,
5.1,ἔλθωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
5.1,ἐπὶ, ,Adposition,,,,,,,,
5.1,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
5.1,ἔγγιστα, ,Adjective,,Plural,,,,Neuter,Accusative,
5.1,γενομένους, ,Verb,,Plural,Aorist,Participle,Middle,Masculine,Accusative,
5.1,ἀθλητάς,· ,Noun,,Plural,,,,Masculine,Accusative,
5.1,λάβωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
5.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
5.1,γενεᾶς, ,Noun,,Singular,,,,Feminine,Genitive,
5.1,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
5.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
5.1,γενναῖα, ,Adjective,,Plural,,,,Neuter,Accusative,
5.1,ὑποδείγματα,. ,Noun,,Plural,,,,Neuter,Accusative,
5.1,διὰ, ,Adposition,,,,,,,,
5.1,ζῆλον, ,Noun,,Singular,,,,Masculine,Accusative,
5.1,καὶ, ,Conjunction,,,,,,,,
5.1,φθόνον, ,Noun,,Singular,,,,Masculine,Accusative,
5.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
5.1,μέγιστοι, ,Adjective,,Plural,,,,Masculine,Nominative,Superlative
5.1,καὶ, ,Conjunction,,,,,,,,
5.2,δικαιότατοι, ,Adjective,,Plural,,,,Masculine,Nominative,Superlative
5.2,στύλοι, ,Noun,,Plural,,,,Masculine,Nominative,
5.2,ἐδιώχθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
5.2,καὶ, ,Conjunction,,,,,,,,
5.2,ἕως, ,Conjunction,,,,,,,,
5.2,θανάτου, ,Noun,,Singular,,,,Masculine,Genitive,
5.2,ἤθλησαν,. ,Verb,Third,Plural,Aorist,Indicative,Active,,,
5.2,λάβωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
5.2,πρὸ, ,Adposition,,,,,,,,
5.2,ὀφθαλμῶν, ,Noun,,Plural,,,,Masculine,Genitive,
5.2,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
5.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
5.2,ἀγαθοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
5.3,ἀποστόλους,· ,Noun,,Plural,,,,Masculine,Accusative,
5.3,Πέτρον,", ",Noun,,Singular,,,,Masculine,Accusative,
5.3,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
5.3,διὰ, ,Adposition,,,,,,,,
5.3,ζῆλον, ,Noun,,Singular,,,,Masculine,Accusative,
5.3,ἄδικον, ,Adjective,,Singular,,,,Masculine,Accusative,
5.3,οὐχ, ,Adverb,,,,,,,,
5.3,ἕνα, ,Noun,,Singular,,,,Masculine,Accusative,
5.3,οὐδὲ, ,Conjunction,,,,,,,,
5.4,δύο,", ",Adjective,,,,,,,,
5.4,ἀλλὰ, ,Conjunction,,,,,,,,
5.4,πλείονας, ,Adjective,,Plural,,,,Masculine,Accusative,Comparative
5.4,ὑπήνεγκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
5.4,πόνους, ,Noun,,Plural,,,,Masculine,Accusative,
5.4,καὶ, ,Conjunction,,,,,,,,
5.4,οὕτω, ,Adverb,,,,,,,,
5.4,μαρτυρήσας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
5.4,ἐπορεύθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
5.4,εἰς, ,Adposition,,,,,,,,
5.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
5.4,ὀφειλόμενον, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Accusative,
5.4,τόπον, ,Noun,,Singular,,,,Masculine,Accusative,
5.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
5.4,δόξης,. ,Noun,,Singular,,,,Feminine,Genitive,
5.4,διὰ, ,Adposition,,,,,,,,
5.4,ζῆλον, ,Noun,,Singular,,,,Masculine,Accusative,
5.4,καὶ, ,Conjunction,,,,,,,,
5.4,ἔριν, ,Noun,,Singular,,,,Feminine,Accusative,
5.4,Παῦλος, ,Noun,,Singular,,,,Masculine,Nominative,
5.4,ὑπομονῆς, ,Noun,,Singular,,,,Feminine,Genitive,
5.4,βραβεῖον, ,Adjective,,Singular,,,,Neuter,Accusative,
5.5,ὑπέδειξεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
5.5,ἑπτάκις, ,Adverb,,,,,,,,
5.5,δεσμὰ, ,Noun,,Plural,,,,Neuter,Accusative,
5.5,φορέσας,", ",Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
5.5,φυγαδευθείς,", ",Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
5.5,λιθασθείς,", ",Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
