reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
22.2,προγεγραμμένου, ,Verb,,Singular,Perfect,Participle,Medio-passive,Neuter,Genitive,
22.2,ἔγραψα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
22.2,ἀναζητήσας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
22.2,αὐτά,", ",Pronoun,,Plural,,,,Neuter,Accusative,
22.3,κατὰ, ,Adposition,,,,,,,,
22.3,ἀποκάλυψιν, ,Noun,,Singular,,,,Feminine,Accusative,
22.3,φανερώσαντός, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Genitive,
22.3,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
22.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
22.3,μακαρίου, ,Noun,,Singular,,,,Masculine,Genitive,
22.3,Πολυκάρπου,", ",Noun,,Singular,,,,Masculine,Genitive,
22.3,καθὼς, ,Pronoun,,Singular,,,,Masculine,Nominative,
22.3,δηλώσω, ,Verb,First,Singular,Future,Indicative,Active,,,
22.3,ἐν, ,Adposition,,,,,,,,
22.3,τῷ, ,Article,,Singular,,,,Neuter,Dative,
22.3,καθεξῆς,", ",Noun,,Singular,,,,,Genitive,
22.3,συναγαγὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
22.3,αὐτὰ, ,Pronoun,,Plural,,,,Neuter,Accusative,
22.3,ἤδη, ,Adverb,,,,,,,,
22.3,σχεδὸν, ,Adverb,,,,,,,,
22.3,ἐκ, ,Adposition,,,,,,,,
22.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
22.3,χρόνου, ,Noun,,Singular,,,,Masculine,Genitive,
22.3,κεκμηκότα,", ",Verb,,Singular,Perfect,Participle,Active,Masculine,Accusative,
22.3,ἵνα, ,Conjunction,,,,,,,,
22.3,κἀμὲ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
22.3,συναγάγῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
22.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
22.3,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
22.3,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
22.3,Χριστὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
22.3,μετὰ, ,Adposition,,,,,,,,
22.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
22.3,ἐκλεκτῶν, ,Noun,,Plural,,,,Masculine,Genitive,
22.3,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
22.3,εἰς, ,Adposition,,,,,,,,
22.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
22.3,οὐράνιον, ,Adjective,,Singular,,,,Feminine,Accusative,
22.3,βασιλείαν, ,Noun,,Singular,,,,Feminine,Accusative,
22.3,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
22.3,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
22.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
22.3,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
22.3,σὺν, ,Adposition,,,,,,,,
22.3,τῷ, ,Article,,Singular,,,,Masculine,Dative,
22.3,πατρὶ, ,Noun,,Singular,,,,Masculine,Dative,
22.3,καὶ, ,Conjunction,,,,,,,,
22.3,ἁγίῳ, ,Adjective,,Singular,,,,Neuter,Dative,
22.3,πνεύματι, ,Noun,,Singular,,,,Neuter,Dative,
22.3,εἰς, ,Adposition,,,,,,,,
22.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
22.3,αἰῶνας, ,Noun,,Plural,,,,Masculine,Accusative,
22.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
22.3,αἰώνων,. ,Noun,,Plural,,,,Masculine,Genitive,
22.3,ἀμήν,. ,Noun,,Singular,,,,Feminine,Accusative,
22.3,EPILOGUS, ,,,,,,,,,
22.3,ALIUS, ,,,,,,,,,
22.3,E, ,,,,,,,,,
22.3,CODICE, ,,,,,,,,,
22.3,MOSQUIENSI, ,,,,,,,,,
22.3,DESCRIPTUS, ,,,,,,,,,
22.3,Ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
22.3,μετεγράψατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
EP.0,μὲν, ,Adverb,,,,,,,,
EP.0,Γάϊος, ,Noun,,Singular,,,,Masculine,Nominative,
EP.0,ἐκ, ,Adposition,,,,,,,,
EP.0,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
EP.0,Εἰρηναίου, ,Noun,,Singular,,,,Neuter,Genitive,
EP.0,συγγραμμάτων,", ",Noun,,Plural,,,,Neuter,Genitive,
EP.0,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
EP.0,καὶ, ,Adverb,,,,,,,,
EP.1,συνεπολιτεύσατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
EP.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
EP.1,Εἰρηναίῳ,", ",Noun,,Singular,,,,Masculine,Dative,
EP.1,μαθητῇ, ,Noun,,Singular,,,,Masculine,Dative,
EP.1,γεγονότι, ,Verb,,Singular,Perfect,Participle,Active,Masculine,Dative,
EP.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
EP.1,ἁγίου, ,Noun,,Singular,,,,Masculine,Genitive,
EP.1,Πολυκάρπου,. ,Noun,,Singular,,,,Masculine,Genitive,
EP.1,οὗτος, ,Pronoun,,Singular,,,,Masculine,Nominative,
EP.1,γὰρ, ,Adverb,,,,,,,,
EP.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
EP.1,Εἰρηναῖος,", ",Adjective,,Singular,,,,Masculine,Nominative,
EP.1,κατὰ, ,Adposition,,,,,,,,
EP.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
EP.1,καιρὸν, ,Noun,,Singular,,,,Masculine,Accusative,
EP.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
EP.1,μαρτυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
EP.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
EP.1,ἐπισκόπου, ,Noun,,Singular,,,,Masculine,Genitive,
EP.2,Πολυκάρπου, ,Noun,,Singular,,,,Masculine,Genitive,
EP.2,γενόμενος, ,Verb,,Singular,Aorist,Participle,Middle,Masculine,Nominative,
EP.2,ἐν, ,Adposition,,,,,,,,
EP.2,Ῥώμῃ,", ",Noun,,Singular,,,,Feminine,Dative,
EP.2,πολλοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
EP.2,ἐδίδαξεν,· ,Verb,Third,Singular,Aorist,Indicative,Active,,,
EP.2,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
EP.2,καὶ, ,Adverb,,,,,,,,
EP.2,πολλὰ, ,Adjective,,Plural,,,,Neuter,Nominative,
EP.2,συγγράμματα, ,Noun,,Plural,,,,Neuter,Nominative,
EP.2,κάλλιστα, ,Adjective,,Plural,,,,Neuter,Nominative,Superlative
EP.2,καὶ, ,Conjunction,,,,,,,,
EP.2,ὀρθότατα, ,Adjective,,Plural,,,,Neuter,Nominative,Superlative
EP.2,φέρεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
EP.2,ἐν, ,Adposition,,,,,,,,
EP.2,οἷς, ,Pronoun,,Plural,,,,Neuter,Dative,
EP.2,μέμνηται, ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
EP.2,Πολυκάρπου,", ",Noun,,Singular,,,,Masculine,Genitive,
EP.2,ὅτι, ,Conjunction,,,,,,,,
EP.2,παρ’, ,Adposition,,,,,,,,
EP.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
EP.2,ἔμαθεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
EP.2,ἱκανῶς, ,Adverb,,,,,,,,
EP.2,τε, ,Adverb,,,,,,,,
EP.2,πᾶσαν, ,Adjective,,Singular,,,,Feminine,Accusative,
EP.2,αἵρεσιν, ,Noun,,Singular,,,,Feminine,Accusative,
EP.2,ἤλεγξεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
EP.2,καὶ, ,Conjunction,,,,,,,,
EP.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
EP.2,ἐκκλησιαστικὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
EP.2,κανόνα, ,Noun,,Singular,,,,Masculine,Accusative,
EP.2,καὶ, ,Conjunction,,,,,,,,
EP.2,καθολικόν,", ",Adjective,,Singular,,,,Masculine,Accusative,
EP.2,ὡς, ,Conjunction,,,,,,,,
EP.2,παρέλαβεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
EP.2,παρὰ, ,Adposition,,,,,,,,
EP.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
EP.2,ἁγίου,", ",Noun,,Singular,,,,Neuter,Genitive,
EP.2,καὶ, ,Conjunction,,,,,,,,
EP.2,παρέδωκεν,. ,Verb,Third,Singular,Aorist,Indicative,Active,,,
EP.2,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
EP.2,δὲ, ,Adverb,,,,,,,,
EP.2,καὶ, ,Adverb,,,,,,,,
EP.2,τοῦτο,· ,Pronoun,,Singular,,,,Neuter,Accusative,
EP.2,ὅτι, ,Conjunction,,,,,,,,
EP.2,συναντήσαντός, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Genitive,
EP.2,ποτε, ,Adverb,,,,,,,,
EP.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
EP.2,ἁγίῳ, ,Adjective,,Singular,,,,Masculine,Dative,
EP.2,Πολυκάρπῳ, ,Adjective,,Singular,,,,Masculine,Dative,
EP.2,Μαρκίωνος,", ",Noun,,Singular,,,,Masculine,Genitive,
EP.3,ἀφ’, ,Adposition,,,,,,,,
EP.3,οὗ, ,Pronoun,,Singular,,,,Neuter,Genitive,
EP.3,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
EP.3,λεγόμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
EP.3,Μαρκιωνισταί,", ",Noun,,Plural,,,,Masculine,Nominative,
EP.3,καὶ, ,Conjunction,,,,,,,,
EP.3,εἰπόντος,· ,Verb,,Singular,Aorist,Participle,Active,Masculine,Genitive,
EP.3,Ἐπιγίνωσκε, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
EP.3,ἡμᾶς,", ",Pronoun,First,Plural,,,,Masculine,Accusative,
EP.3,Πολύκαρπε,", ",Noun,,Singular,,,,Masculine,Vocative,
EP.3,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
EP.3,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
EP.3,τῷ, ,Article,,Singular,,,,Masculine,Dative,
EP.3,Μαρκίωνι,· ,Noun,,Singular,,,,Masculine,Dative,
EP.3,Ἐπιγινώσκω,", ",Verb,First,Singular,Present,Indicative,Active,,,
EP.3,ἐπιγινώσκω, ,Verb,First,Singular,Present,Indicative,Active,,,
EP.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
EP.3,πρωτότοκον, ,Adjective,,Singular,,,,Masculine,Accusative,
EP.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
EP.3,σατανᾶ,. ,Noun,,Singular,,,,Masculine,Genitive,
EP.3,καὶ, ,Adverb,,,,,,,,
EP.3,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Nominative,
EP.3,δὲ, ,Adverb,,,,,,,,
EP.3,φέρεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
EP.3,ἐν, ,Adposition,,,,,,,,
EP.3,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
EP.3,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
EP.3,Εἰρηναίου, ,Noun,,Singular,,,,Neuter,Genitive,
EP.3,συγγράμμασιν,", ",Noun,,Plural,,,,Neuter,Dative,
EP.3,ὅτι, ,Conjunction,,,,,,,,
EP.3,ᾗ, ,Pronoun,,Singular,,,,Feminine,Dative,
EP.3,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
EP.3,καὶ, ,Conjunction,,,,,,,,
EP.4,ὥρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
EP.4,ἐν, ,Adposition,,,,,,,,
EP.4,Σμύρνῃ, ,Noun,,Singular,,,,Feminine,Dative,
EP.4,ἐμαρτύρησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
EP.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
EP.4,Πολύκαρπος,", ",Noun,,Singular,,,,Masculine,Nominative,
EP.4,ἤκουσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
EP.4,φωνὴν, ,Noun,,Singular,,,,Feminine,Accusative,
EP.4,ἐν, ,Adposition,,,,,,,,
EP.4,τῇ, ,Article,,Singular,,,,Feminine,Dative,
EP.4,Ῥωμαίων, ,Noun,,Plural,,,,Masculine,Genitive,
EP.4,πόλει, ,Noun,,Singular,,,,Feminine,Dative,
EP.4,ὑπάρχων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
EP.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
EP.4,Εἰρηναῖος, ,Adjective,,Singular,,,,Masculine,Nominative,
EP.4,ὡς, ,Adverb,,,,,,,,
EP.4,σάλπιγγος, ,Noun,,Singular,,,,Feminine,Genitive,
EP.4,λεγούσης,· ,Verb,,Singular,Present,Participle,Active,Feminine,Genitive,
EP.4,Πολύκαρπος, ,Noun,,Singular,,,,Masculine,Nominative,
EP.4,ἐμαρτύρησεν,. ,Verb,Third,Singular,Aorist,Indicative,Active,,,
EP.4,Ἐκ, ,Adposition,,,,,,,,
EP.4,τούτων, ,Pronoun,,Plural,,,,Neuter,Genitive,
EP.4,οὖν,", ",Adverb,,,,,,,,
EP.4,ὡς, ,Conjunction,,,,,,,,
EP.4,προλέλεκται,", ",Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
EP.4,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
EP.4,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
EP.4,Εἰρηναίου, ,Noun,,Singular,,,,Neuter,Genitive,
EP.4,συγγραμμάτων, ,Noun,,Plural,,,,Neuter,Genitive,
EP.4,Γάϊος, ,Noun,,Singular,,,,Masculine,Nominative,
EP.4,μετεγράψατο,", ",Verb,Third,Singular,Aorist,Indicative,Middle,,,
EP.5,ἐκ, ,Adposition,,,,,,,,
EP.5,δὲ, ,Conjunction,,,,,,,,
EP.5,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
EP.5,Γαΐου, ,Noun,,Singular,,,,Masculine,Genitive,
EP.5,ἀντιγράφων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
EP.5,Ἰσοκράτης, ,Noun,,Singular,,,,Masculine,Nominative,
EP.5,ἐν, ,Adposition,,,,,,,,
EP.5,Κορίνθῳ,. ,Noun,,Singular,,,,Feminine,Dative,
EP.5,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
EP.5,δὲ, ,Adverb,,,,,,,,
EP.5,πάλιν, ,Adverb,,,,,,,,
EP.5,Πιόνιος, ,Noun,,Singular,,,,Masculine,Nominative,
EP.5,ἐκ, ,Adposition,,,,,,,,
EP.5,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
EP.5,Ἰσοκράτους, ,Noun,,Singular,,,,Masculine,Genitive,
EP.5,ἀντιγράφων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
EP.5,ἔγραψα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
EP.5,κατὰ, ,Adposition,,,,,,,,
EP.5,ἀποκάλυψιν, ,Noun,,Singular,,,,Feminine,Accusative,
EP.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
EP.5,ἁγίου, ,Noun,,Singular,,,,Masculine,Genitive,
EP.5,Πολυκάρπου, ,Noun,,Singular,,,,Masculine,Genitive,
EP.5,ζητήσας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
EP.5,αὐτά,", ",Pronoun,,Plural,,,,Neuter,Accusative,
EP.5,συναγαγὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
EP.5,αὐτὰ, ,Pronoun,,Plural,,,,Neuter,Accusative,
EP.5,ἤδη, ,Adverb,,,,,,,,
EP.5,σχεδὸν, ,Adverb,,,,,,,,
EP.5,ἐκ, ,Adposition,,,,,,,,
EP.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
EP.5,χρόνου, ,Noun,,Singular,,,,Masculine,Genitive,
EP.5,κεκμηκότα,", ",Verb,,Singular,Perfect,Participle,Active,Masculine,Accusative,
EP.5,ἵνα, ,Conjunction,,,,,,,,
EP.5,κἀμὲ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
EP.5,συναγάγῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
EP.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
EP.5,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
EP.5,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
EP.5,Χριστὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
EP.5,μετὰ, ,Adposition,,,,,,,,
EP.5,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
EP.5,ἐκλεκτῶν, ,Noun,,Plural,,,,Masculine,Genitive,
EP.5,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
EP.5,εἰς, ,Adposition,,,,,,,,
EP.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
EP.5,ἐπουράνιον, ,Noun,,Singular,,,,Feminine,Accusative,
EP.5,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
EP.5,βασιλείαν,· ,Noun,,Singular,,,,Feminine,Accusative,
EP.5,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
EP.5,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
EP.5,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
EP.5,σὺν, ,Adposition,,,,,,,,
EP.5,τῷ, ,Article,,Singular,,,,Masculine,Dative,
EP.5,πατρὶ, ,Noun,,Singular,,,,Masculine,Dative,
EP.5,καὶ, ,Adverb,,,,,,,,
EP.5,τῷ, ,Article,,Singular,,,,Masculine,Dative,
EP.5,υἱῷ, ,Noun,,Singular,,,,Masculine,Dative,
EP.5,καὶ, ,Conjunction,,,,,,,,
EP.5,τῷ, ,Article,,Singular,,,,Neuter,Dative,
EP.5,ἁγίῳ, ,Adjective,,Singular,,,,Neuter,Dative,
EP.5,πνεύματι, ,Noun,,Singular,,,,Neuter,Dative,
EP.5,εἰς, ,Adposition,,,,,,,,
EP.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
EP.5,αἰῶνας, ,Noun,,Plural,,,,Masculine,Accusative,
EP.5,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
EP.5,αἰώνων,. ,Noun,,Plural,,,,Masculine,Genitive,
EP.5,ἀμήν,. ,Noun,,Singular,,,,Feminine,Accusative,
