reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
12.1,κεκοσμημένοι,. ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Nominative,
12.1,ἐν, ,Adposition,,,,,,,,
12.1,γὰρ, ,Adverb,,,,,,,,
12.1,τούτῳ, ,Adjective,,Singular,,,,Neuter,Dative,
12.1,τῷ, ,Article,,Singular,,,,Neuter,Dative,
12.1,χωρίῳ, ,Noun,,Singular,,,,Neuter,Dative,
12.1,ξύλον, ,Noun,,Singular,,,,Neuter,Nominative,
12.1,γνώσεως, ,Noun,,Singular,,,,Feminine,Genitive,
12.1,καὶ, ,Conjunction,,,,,,,,
12.1,ξύλον, ,Noun,,Singular,,,,Neuter,Nominative,
12.1,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
12.1,πεφύτευται,· ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
12.1,ἀλλ’, ,Adverb,,,,,,,,
12.1,οὐ, ,Adverb,,,,,,,,
12.1,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
12.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
12.1,γνώσεως, ,Noun,,Singular,,,,Feminine,Genitive,
12.1,ἀναιρεῖ,", ",Verb,Third,Singular,Present,Indicative,Active,,,
12.1,ἀλλ’, ,Conjunction,,,,,,,,
12.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
12.1,παρακοὴ, ,Noun,,Singular,,,,Feminine,Nominative,
12.1,ἀναιρεῖ,. ,Verb,Third,Singular,Present,Indicative,Active,,,
12.2,οὐδὲ, ,Adverb,,,,,,,,
12.2,γὰρ, ,Adverb,,,,,,,,
12.2,ἄσημα, ,Noun,,Singular,,,,Neuter,Nominative,
12.2,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
12.2,γεγραμμένα,", ",Verb,,Plural,Perfect,Participle,Medio-passive,Neuter,Nominative,
12.2,ὡς, ,Conjunction,,,,,,,,
12.2,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
12.2,ἀπ’, ,Adposition,,,,,,,,
12.2,ἀρχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
12.2,ξύλον, ,Noun,,Singular,,,,Neuter,Accusative,
12.2,γνώσεως, ,Noun,,Singular,,,,Feminine,Genitive,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,ξύλον, ,Noun,,Singular,,,,Neuter,Accusative,
12.2,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
12.2,ἐν, ,Adposition,,,,,,,,
12.2,μέσῳ, ,Adjective,,Singular,,,,Neuter,Dative,
12.2,παραδείσου, ,Noun,,Singular,,,,Neuter,Genitive,
12.2,ἐφύτευσε,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
12.2,διὰ, ,Adposition,,,,,,,,
12.2,γνώσεως, ,Noun,,Singular,,,,Feminine,Genitive,
12.3,ζωὴν, ,Noun,,Singular,,,,Feminine,Accusative,
12.3,ἐπιδεικνύς,· ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
12.3,ᾗ, ,Pronoun,,Singular,,,,,,
12.3,μὴ, ,Adverb,,,,,,,,
12.3,καθαρῶς, ,Adverb,,,,,,,,
12.3,χρησάμενοι, ,Verb,,Plural,Aorist,Participle,Middle,Masculine,Nominative,
12.3,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
12.3,ἀπ’, ,Adposition,,,,,,,,
12.3,ἀρχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
12.3,πλάνῃ, ,Noun,,Singular,,,,Feminine,Dative,
12.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
12.3,ὄφεως, ,Noun,,Singular,,,,Feminine,Genitive,
12.3,γεγύμνωνται,. ,Verb,Third,Plural,Perfect,Subjunctive,Medio-passive,,,
12.3,οὐδὲ, ,Adverb,,,,,,,,
12.3,γὰρ, ,Adverb,,,,,,,,
12.3,ζωὴ, ,Noun,,Singular,,,,Feminine,Nominative,
12.3,ἄνευ, ,Adposition,,,,,,,,
12.3,γνώσεως, ,Noun,,Singular,,,,Feminine,Genitive,
12.3,οὐδὲ, ,Conjunction,,,,,,,,
12.3,γνῶσις, ,Noun,,Singular,,,,Feminine,Nominative,
12.3,ἀσφαλὴς, ,Adjective,,Singular,,,,Feminine,Nominative,
12.3,ἄνευ, ,Adposition,,,,,,,,
12.3,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
12.3,ἀληθοῦς,· ,Adjective,,Singular,,,,Feminine,Genitive,
12.3,διὸ, ,Adverb,,,,,,,,
12.3,πλησίον, ,Adverb,,,,,,,,
12.3,ἑκάτερον, ,Adjective,,Singular,,,,Neuter,Nominative,
12.3,πεφύτευται,. ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
12.3,ἣν, ,Pronoun,,Singular,,,,Feminine,Accusative,
12.3,δύναμιν, ,Noun,,Singular,,,,Feminine,Accusative,
12.3,ἐνιδὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
12.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
12.4,ἀπόστολος, ,Noun,,Singular,,,,Masculine,Nominative,
12.4,τήν, ,Article,,Singular,,,,Feminine,Accusative,
12.4,τε, ,Adverb,,,,,,,,
12.4,ἄνευ, ,Adposition,,,,,,,,
12.4,ἀληθείας, ,Noun,,Singular,,,,Feminine,Genitive,
12.4,προστάγματος, ,Noun,,Singular,,,,Neuter,Genitive,
12.4,εἰς, ,Adposition,,,,,,,,
12.4,ζωὴν, ,Noun,,Singular,,,,Feminine,Accusative,
12.4,ἀσκουμένην, ,Verb,,Singular,Present,Participle,Medio-passive,Feminine,Accusative,
12.4,γνῶσιν, ,Verb,,Plural,Aorist,,Active,,,
12.4,μεμφόμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
12.4,λέγει,· ,Verb,Third,Singular,Present,Indicative,Active,,,
12.4,Ἡ, ,Article,,Singular,,,,Feminine,Nominative,
12.4,γνῶσις, ,Noun,,Singular,,,,Feminine,Nominative,
12.5,φυσιοῖ,", ",Noun,,Singular,,,,Feminine,Nominative,
12.5,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
12.5,δὲ, ,Conjunction,,,,,,,,
12.5,ἀγάπη, ,Noun,,Singular,,,,Feminine,Nominative,
12.5,οἰκοδομεῖ,. ,Verb,Third,Singular,Present,Indicative,Active,,,
12.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
12.5,γὰρ, ,Adverb,,,,,,,,
12.5,νομίζων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
12.5,εἰδέναι, ,Verb,,,Perfect,Infinitive,Active,,,
12.5,τι, ,Pronoun,,Singular,,,,Neuter,Accusative,
12.5,ἄνευ, ,Adposition,,,,,,,,
12.5,γνώσεως, ,Noun,,Singular,,,,Feminine,Genitive,
12.5,ἀληθοῦς, ,Adjective,,Singular,,,,Feminine,Genitive,
12.5,καὶ, ,Conjunction,,,,,,,,
12.5,μαρτυρουμένης, ,Verb,,Singular,Present,Participle,Medio-passive,Feminine,Genitive,
12.5,ὑπὸ, ,Adposition,,,,,,,,
12.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
12.5,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
12.5,οὐκ, ,Adverb,,,,,,,,
12.5,ἔγνω,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
12.5,ὑπὸ, ,Adposition,,,,,,,,
12.5,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
12.5,ὄφεως, ,Noun,,Singular,,,,Feminine,Genitive,
12.5,πλανᾶται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
12.5,μὴ, ,Adverb,,,,,,,,
12.5,ἀγαπήσας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
12.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
12.6,ζῆν,. ,Verb,,,Present,Infinitive,Active,,,
12.6,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
12.6,δὲ, ,Adverb,,,,,,,,
12.6,μετὰ, ,Adposition,,,,,,,,
12.6,φόβου, ,Noun,,Singular,,,,Masculine,Genitive,
12.6,ἐπιγνοὺς, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
12.6,καὶ, ,Conjunction,,,,,,,,
12.6,ζωὴν, ,Noun,,Singular,,,,Feminine,Accusative,
12.6,ἐπιζητῶν, ,Verb,,Plural,,Participle,Active,Masculine,Nominative,
12.6,ἐπ’, ,Adposition,,,,,,,,
12.6,ἐλπίδι, ,Noun,,Singular,,,,Feminine,Dative,
12.6,φυτεύει,", ",Verb,Third,Singular,Present,Indicative,Active,,,
12.6,καρπὸν, ,Noun,,Singular,,,,Masculine,Accusative,
12.6,προσδοκῶν,. ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
12.6,ἤτω, ,Adverb,,,,,,,,
12.6,σοὶ, ,Pronoun,Second,Singular,,,,Masculine,Dative,
12.6,καρδία, ,Noun,,Singular,,,,Feminine,Nominative,
12.6,γνῶσις,", ",Noun,,Singular,,,,Feminine,Nominative,
12.6,ζωὴ, ,Noun,,Singular,,,,Feminine,Nominative,
12.6,δὲ, ,Conjunction,,,,,,,,
12.6,λόγος, ,Noun,,Singular,,,,Masculine,Nominative,
12.6,ἀληθής,", ",Adjective,,Singular,,,,Masculine,Nominative,
12.6,χωρούμενος,. ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
12.6,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
12.6,ξύλον, ,Noun,,Singular,,,,Neuter,Accusative,
12.6,φέρων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
12.6,καὶ, ,Conjunction,,,,,,,,
12.6,καρπὸν, ,Noun,,Singular,,,,Masculine,Accusative,
12.6,αἱρῶν, ,Verb,,Plural,,Participle,Active,Masculine,Genitive,
12.6,τρυγήσεις, ,Noun,,Plural,,,,Feminine,Accusative,
12.6,ἀεὶ, ,Adverb,,,,,,,,
12.6,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
12.6,παρὰ, ,Adposition,,,,,,,,
12.6,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
12.6,ποθούμενα,", ",Verb,,Plural,Present,Participle,Medio-passive,Neuter,Accusative,
12.7,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
12.7,ὄφις, ,Noun,,Singular,,,,Feminine,Nominative,
12.7,οὐχ, ,Adverb,,,,,,,,
12.7,ἅπτεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
12.7,οὐδὲ, ,Conjunction,,,,,,,,
12.7,πλάνη, ,Noun,,Singular,,,,Feminine,Nominative,
12.7,συγχρωτίζεται,· ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
12.7,οὐδὲ, ,Adverb,,,,,,,,
12.8,Εὔα, ,Adjective,,,,,,,,
12.8,φθείρεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
12.8,ἀλλὰ, ,Conjunction,,,,,,,,
12.8,παρθένος, ,Noun,,Singular,,,,Feminine,Nominative,
12.8,πιστεύεται,· ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
12.8,καὶ, ,Adverb,,,,,,,,
12.8,σωτήριον, ,Noun,,Singular,,,,Neuter,Nominative,
12.8,δείκνυται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
12.8,καὶ, ,Conjunction,,,,,,,,
12.8,ἀπόστολοι, ,Adjective,,Plural,,,,Masculine,Nominative,
12.8,συνετίζονται,", ",Verb,Third,Plural,Present,Indicative,Medio-passive,,,
12.8,καὶ, ,Conjunction,,,,,,,,
12.8,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
12.8,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
12.8,πάσχα, ,Noun,,Singular,,,,Neuter,Nominative,
12.8,προέρχεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
12.8,καὶ, ,Adverb,,,,,,,,
12.8,καιροὶ, ,Noun,,Plural,,,,Masculine,Nominative,
12.8,συνάγονται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
12.8,καὶ, ,Conjunction,,,,,,,,
12.8,μετὰ, ,Adposition,,,,,,,,
12.9,κόσμου, ,Noun,,Singular,,,,Masculine,Genitive,
12.9,ἁρμόζονται,", ",Verb,Third,Plural,Present,Indicative,Medio-passive,,,
12.9,καὶ, ,Conjunction,,,,,,,,
12.9,διδάσκων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
12.9,ἁγίους, ,Adjective,,Plural,,,,Masculine,Accusative,
12.9,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
12.9,λόγος, ,Noun,,Singular,,,,Masculine,Nominative,
12.9,εὐφραίνεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
12.9,δι’, ,Adposition,,,,,,,,
12.9,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
12.9,πατὴρ, ,Noun,,Singular,,,,Masculine,Nominative,
12.9,δοξάζεται,· ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
12.9,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
12.9,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
12.9,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
12.9,εἰς, ,Adposition,,,,,,,,
12.9,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
12.9,αἰῶνας,. ,Noun,,Plural,,,,Masculine,Accusative,
12.9,ἀμήν,. ,Adjective,,Singular,,,,Feminine,Accusative,
